data,kapital,chast1,chast2,protsent,izderzhki,nominal_chast2,nominal_chast1,zalog,rynkov_v_pozicii
2022-12-24,110122806.09,55148021.13,54974784.97,12937.91,0.0,42986018.3,0.0,4268322.85,18
2022-12-25,110135745.52,55154501.02,54981244.5,12939.43,0.0,42986018.3,0.0,4268322.85,18
2022-12-26,110169231.9,55160981.67,55008250.22,12940.95,0.0,43006563.72,0.0,4268322.85,18
2022-12-27,110193421.64,55167463.09,55025958.55,12944.88,0.0,43017808.58,0.0,4268322.85,18
2022-12-28,110076376.07,55174129.16,54902246.91,13315.04,0.0,42875967.97,0.0,4268322.85,18
2022-12-29,110170695.02,55180796.03,54989898.99,13300.9,0.0,42956986.03,0.0,4268322.85,18
2022-12-30,109997587.5,55187448.38,54810139.12,13281.69,0.0,42789073.82,0.0,4268322.85,18
2022-12-31,110007907.16,55005363.05,55002544.11,13138.6,2818.94,49274799.54,0.0,4255090.7,19
2023-01-01,110021046.99,55011933.14,55009113.86,13139.83,0.0,49274799.54,0.0,4255090.7,19
2023-01-02,110146350.38,55018504.01,55127846.38,13141.4,0.0,49386961.52,0.0,4255090.7,19
2023-01-03,110009987.72,55025075.66,54984912.06,13156.37,0.0,49237442.49,0.0,4255090.7,19
2023-01-04,110283266.28,55031800.95,55251465.33,13445.67,0.0,49497275.38,0.0,4255090.7,19
2023-01-05,110134359.41,55038542.34,55095817.07,13509.7,0.0,49334858.82,0.0,4255090.7,19
2023-01-06,110523122.23,55045437.45,55477684.78,13797.39,0.0,49709824.25,0.0,4255090.7,19
2023-01-07,110536968.32,55052333.42,55484634.9,13846.09,0.0,49709824.25,0.0,4255090.7,19
2023-01-08,110550816.15,55059230.25,55491585.9,13847.83,0.0,49709824.25,0.0,4255090.7,19
2023-01-09,110897032.69,55066127.95,55830904.74,13849.56,0.0,50042191.23,0.0,4255090.7,19
2023-01-10,110756485.44,55073087.7,55683397.75,14016.15,0.0,49887627.83,0.0,4255090.7,19
2023-01-11,110901278.0,55080078.92,55821199.08,14059.92,0.0,50018360.46,0.0,4255090.7,19
2023-01-12,111231265.09,55087071.03,56144194.06,14078.3,0.0,50334269.26,0.0,4255090.7,19
2023-01-13,111404694.48,55093956.91,56310737.57,13903.91,0.0,50493794.74,0.0,4255090.7,19
2023-01-14,111418651.01,55100858.96,56317792.05,13956.53,0.0,50493794.74,0.0,4255090.7,19
2023-01-15,111432609.29,55107761.88,56324847.42,13958.28,0.0,50493794.74,0.0,4255090.7,19
2023-01-16,111479274.05,55114665.65,56364608.39,13960.03,0.0,50526499.46,0.0,4255090.7,19
2023-01-17,111479504.24,55121570.3,56357933.95,13965.88,0.0,50512763.78,0.0,4255090.7,19
2023-01-18,111351959.94,55128552.36,56223407.57,14120.74,0.0,50371098.74,0.0,4255090.7,19
2023-01-19,111077276.29,55135504.69,55941771.6,14042.72,0.0,50082372.37,0.0,4255090.7,19
2023-01-20,111170192.85,55142473.2,56027719.65,14038.93,0.0,50164776.42,0.0,4255090.7,19
2023-01-21,111184305.29,55149473.23,56034832.06,14112.44,0.0,50164776.42,0.0,4255090.7,19
2023-01-22,111198419.52,55156474.15,56041945.37,14114.23,0.0,50164776.42,0.0,4255090.7,19
2023-01-23,111327884.86,55163475.96,56164408.91,14116.02,0.0,50280125.74,0.0,4255090.7,19
2023-01-24,111417612.95,55170493.98,56247118.98,14163.38,0.0,50355690.45,0.0,4255090.7,19
2023-01-25,111491133.46,55177497.57,56313635.89,14143.85,0.0,50415067.1,0.0,4255090.7,19
2023-01-26,111592040.66,55184486.72,56407553.95,14122.21,0.0,50573627.1,0.0,4255090.7,19
2023-01-27,111615538.45,55191461.42,56424077.03,14103.99,0.0,50583020.89,0.0,4255090.7,19
2023-01-28,111629707.42,55198467.67,56431239.75,14168.97,0.0,50583020.89,0.0,4255090.7,19
2023-01-29,111643878.19,55205474.81,56438403.38,14170.77,0.0,50583020.89,0.0,4255090.7,19
2023-01-30,111711990.36,55212482.84,56499507.53,14172.57,0.0,50636960.49,0.0,4255090.7,19
2023-01-31,111816398.87,55909669.53,55906729.33,14243.28,4168.7,72272760.19,55828500.0,12581220.21,29
2023-02-01,112387348.36,56493494.99,55893853.37,14225.53,0.0,72252771.65,56405212.5,12581220.21,29
2023-02-02,113407677.02,57309381.94,56098295.08,14173.29,0.0,72450164.52,57213975.0,12581220.21,29
2023-02-03,112164532.73,56719405.87,55445126.85,14270.47,0.0,71789937.26,56616787.5,12581220.21,29
2023-02-04,112178771.39,56726606.09,55452165.3,14238.66,0.0,71789937.26,56616787.5,12581220.21,29
2023-02-05,112193011.86,56733807.21,55459204.65,14240.47,0.0,71789937.26,56616787.5,12581220.21,29
2023-02-06,111514456.72,56409996.76,55104459.97,14242.28,0.0,71532872.34,56285775.0,12581220.21,29
2023-02-07,112428684.85,57130401.53,55298283.32,14218.09,0.0,71719669.87,56998987.5,12581220.21,29
2023-02-08,111865548.13,56520023.16,55345524.97,14334.66,0.0,71759860.99,56381325.0,12581220.21,29
2023-02-09,111470714.8,55998291.96,55472422.84,14262.86,0.0,71879702.31,55852387.5,12581220.21,29
2023-02-10,111357525.04,56114709.52,55242815.52,14367.34,0.0,71642945.21,55961587.5,12581220.21,29
2023-02-11,111371939.65,56121973.25,55249966.4,14414.61,0.0,71642945.21,55961587.5,12581220.21,29
2023-02-12,111386356.13,56129237.93,55257118.2,14416.48,0.0,71642945.21,55961587.5,12581220.21,29
2023-02-13,112307771.01,56784878.55,55522892.46,14418.34,0.0,71901566.75,56609962.5,12581220.21,29
2023-02-14,112357191.27,56768373.08,55588818.19,14600.01,0.0,71960274.5,56586075.0,12581220.21,29
2023-02-15,112263607.99,56949774.7,55313833.29,14575.22,0.0,71678078.49,56760112.5,12581220.21,29
2023-02-16,111723407.84,56158621.54,55564786.31,14531.9,0.0,71921871.44,55961587.5,12581220.21,29
2023-02-17,111488223.61,55998740.86,55489482.76,14586.11,0.0,71843679.64,55794375.0,12581220.21,29
2023-02-18,111502779.02,56006051.8,55496727.22,14555.41,0.0,71843679.64,55794375.0,12581220.21,29
2023-02-19,111517336.33,56013363.7,55503972.62,14557.31,0.0,71843679.64,55794375.0,12581220.21,29
2023-02-20,111627589.09,56020676.56,55606912.53,14559.21,0.0,71939373.2,55794375.0,12581220.21,29
2023-02-21,110470475.22,54912102.87,55558372.35,14573.6,0.0,71883573.22,54678487.5,12581220.21,29
2023-02-22,110256596.64,54827164.96,55429431.68,14483.91,0.0,71784348.23,54586350.0,12581220.21,29
2023-02-23,110450217.87,55103925.68,55346292.2,14425.24,0.0,71718956.73,54855937.5,12581220.21,29
2023-02-24,109368042.56,54524185.11,54843857.46,14450.57,0.0,71209280.85,54268987.5,12581220.21,29
2023-02-25,109382381.93,54531333.83,54851048.09,14339.37,0.0,71209280.85,54268987.5,12581220.21,29
2023-02-26,109396723.18,54538483.5,54858239.68,14341.25,0.0,71209280.85,54268987.5,12581220.21,29
2023-02-27,109838860.63,54712846.6,55126014.03,14343.13,0.0,71481096.27,54436200.0,12581220.21,29
2023-02-28,109676851.24,54838568.14,54838283.11,14462.12,1513.53,53651682.31,0.0,5106549.13,20
2023-03-01,109970094.5,54845758.08,55124336.41,14379.85,0.0,53930545.71,0.0,5106549.13,20
2023-03-02,109860499.97,54852964.21,55007535.77,14448.85,0.0,53806502.34,0.0,5106549.13,20
2023-03-03,110223658.44,54860186.51,55363471.93,14464.97,0.0,54155195.84,0.0,5106549.13,20
2023-03-04,110238171.22,54867409.77,55370761.45,14512.78,0.0,54155195.84,0.0,5106549.13,20
2023-03-05,110252685.91,54874633.98,55378051.94,14514.69,0.0,54155195.84,0.0,5106549.13,20
2023-03-06,110466744.32,54881859.14,55584885.18,14516.6,0.0,54354737.64,0.0,5106549.13,20
2023-03-07,110126495.5,54889115.74,55237379.76,14606.16,0.0,53999882.66,0.0,5106549.13,20
2023-03-08,110166285.11,54896541.02,55269744.09,14897.67,0.0,54024774.6,0.0,5106549.13,20
2023-03-09,110221360.41,54903997.8,55317362.61,14964.25,0.0,54039958.72,0.0,5106549.13,20
2023-03-10,109874170.53,54911425.09,54962745.44,14910.5,0.0,53677858.34,0.0,5106549.13,20
2023-03-11,109888911.98,54918792.37,54970119.61,14741.45,0.0,53677858.34,0.0,5106549.13,20
2023-03-12,109903655.41,54926160.64,54977494.77,14743.43,0.0,53677858.34,0.0,5106549.13,20
2023-03-13,109573883.55,54933529.9,54640353.64,14745.41,0.0,53333036.07,0.0,5106549.13,20
2023-03-14,109609694.86,54940701.78,54668993.08,14305.48,0.0,53354541.9,0.0,5106549.13,20
2023-03-15,108898593.44,54947889.86,53950703.58,14340.6,0.0,52629099.88,0.0,5106549.13,20
2023-03-16,109209547.94,54954895.71,54254652.23,13884.57,0.0,52940368.36,0.0,5106549.13,20
2023-03-17,109234439.72,54961871.93,54272567.79,13863.55,0.0,52941133.85,0.0,5106549.13,20
2023-03-18,109247669.22,54968528.42,54279140.8,13229.5,0.0,52941133.85,0.0,5106549.13,20
2023-03-19,109260900.33,54975185.72,54285714.61,13231.11,0.0,52941133.85,0.0,5106549.13,20
2023-03-20,109387539.82,54981843.83,54405695.99,13232.71,0.0,53054540.63,0.0,5106549.13,20
2023-03-21,109778329.38,54988945.65,54789383.73,14129.22,0.0,53431200.97,0.0,5106549.13,20
2023-03-22,110080297.91,54996002.57,55084295.34,14088.22,0.0,53719081.27,0.0,5106549.13,20
2023-03-23,110050873.2,55003075.66,55047797.54,14157.55,0.0,53675499.02,0.0,5106549.13,20
2023-03-24,109967419.88,55010058.0,54957361.88,13970.35,0.0,53578075.34,0.0,5106549.13,20
2023-03-25,109981379.63,55017041.22,54964338.41,13959.75,0.0,53578075.34,0.0,5106549.13,20
2023-03-26,109995341.15,55024025.33,54971315.83,13961.53,0.0,53578075.34,0.0,5106549.13,20
2023-03-27,110266352.98,55031010.32,55235342.66,13963.3,0.0,53835123.88,0.0,5106549.13,20
2023-03-28,110398117.14,55038271.36,55359845.79,14549.03,0.0,53952339.0,0.0,5106549.13,20
2023-03-29,110558904.43,55045365.18,55513539.25,14229.09,0.0,54098897.2,0.0,5106549.13,20
2023-03-30,111114027.77,55052459.91,56061567.86,14249.81,0.0,54764006.73,0.0,5106549.13,20
2023-03-31,111324451.05,55662323.08,55662127.98,14815.2,1405.6,71163840.74,55652737.5,13729813.94,28
2023-04-01,111338923.23,55669559.18,55669364.05,14472.18,0.0,71163840.74,55652737.5,13729813.94,28
2023-04-02,111353397.29,55676796.22,55676601.07,14474.06,0.0,71163840.74,55652737.5,13729813.94,28
2023-04-03,111559279.48,55899234.2,55660045.28,14475.94,0.0,71140046.99,55867937.5,13729813.94,28
2023-04-04,111535164.03,55573753.35,55961410.68,14781.6,0.0,71434037.44,55535050.0,13729813.94,28
2023-04-05,111369123.27,55423033.06,55946090.2,14685.46,0.0,71411348.71,55377012.5,13729813.94,28
2023-04-06,111734630.04,55628687.14,56105942.9,14601.73,0.0,71563866.26,55575400.0,13729813.94,28
2023-04-07,111798687.7,55636057.94,56162629.76,14804.84,0.0,71613119.08,55575400.0,13729813.94,28
2023-04-08,111813625.25,55643491.53,56170133.71,14937.55,0.0,71613119.08,55575400.0,13729813.94,28
2023-04-09,111828564.79,55650926.12,56177638.67,14939.54,0.0,71613119.08,55575400.0,13729813.94,28
2023-04-10,111735340.49,55715524.21,56019816.28,14941.54,0.0,71237250.74,55632562.5,13729813.94,28
2023-04-11,112279998.45,55726532.11,56553466.34,15332.57,0.0,71763213.63,55635925.0,13729813.94,28
2023-04-12,112237483.49,55498726.63,56738756.86,15251.37,0.0,71940822.3,55400550.0,13729813.94,28
2023-04-13,113435385.72,56229171.88,57206213.84,15183.24,0.0,72400603.8,56123487.5,13729813.94,28
2023-04-14,113144306.66,56115853.39,57028453.27,15597.37,0.0,72214977.36,56002437.5,13729813.94,28
2023-04-15,113159958.29,56123616.08,57036342.2,15651.63,0.0,72214977.36,56002437.5,13729813.94,28
2023-04-16,113175612.08,56131379.85,57044232.23,15653.79,0.0,72214977.36,56002437.5,13729813.94,28
2023-04-17,113512336.86,56313994.69,57198342.17,15655.96,0.0,72361196.18,56177287.5,13729813.94,28
2023-04-18,113835555.33,56365622.44,57469932.9,15954.79,0.0,72624747.37,56221000.0,13729813.94,28
2023-04-19,113693995.1,56353338.62,57340656.48,15936.98,0.0,72487425.16,56200825.0,13729813.94,28
2023-04-20,113395449.32,56011481.13,57383968.19,15822.41,0.0,72522756.96,55851125.0,13729813.94,28
2023-04-21,113400224.51,56076376.33,57323848.19,15654.87,0.0,72431037.43,55908287.5,13729813.94,28
2023-04-22,113415911.54,56084133.56,57331777.99,15687.03,0.0,72431037.43,55908287.5,13729813.94,28
2023-04-23,113431600.74,56091891.86,57339708.88,15689.2,0.0,72431037.43,55908287.5,13729813.94,28
2023-04-24,113602134.8,56136638.74,57465496.06,15691.37,0.0,72422932.61,55945275.0,13729813.94,28
2023-04-25,112428300.68,55253435.37,57174865.31,15904.3,0.0,72124256.7,55054212.5,13729813.94,28
2023-04-26,112141372.21,55029050.91,57112321.3,15521.35,0.0,71942219.38,54822200.0,13729813.94,28
2023-04-27,113285023.28,56082431.34,57202591.94,15575.19,0.0,72144043.09,55867937.5,13729813.94,28
2023-04-28,113885566.71,56557654.8,57327911.91,15828.44,0.0,72222656.59,56335325.0,13729813.94,28
2023-04-29,113901225.98,56565431.48,57335794.5,15659.27,0.0,72222656.59,56335325.0,13729813.94,28
2023-04-30,113914862.35,56957327.7,56957534.65,15661.42,2025.05,73879237.21,113664518.75,14662356.66,27
2023-05-01,113398620.93,56580553.08,56818067.85,15663.29,0.0,73731938.43,113279912.5,14662356.66,27
2023-05-02,113051812.07,56449493.66,56602318.41,16064.8,0.0,73508140.08,113140837.5,14662356.66,27
2023-05-03,112776428.94,56230934.31,56545494.63,15952.87,0.0,73443329.09,112914312.5,14662356.66,27
2023-05-04,112748779.08,56132859.74,56615919.34,15945.33,0.0,73505758.58,112808287.5,14662356.66,27
2023-05-05,113580885.82,56733474.39,56847411.43,15972.74,0.0,73729230.39,113400950.0,14662356.66,27
2023-05-06,113596976.45,56741511.64,56855464.81,16090.63,0.0,73729230.39,113400950.0,14662356.66,27
2023-05-07,113613069.35,56749550.02,56863519.34,16092.9,0.0,73729230.39,113400950.0,14662356.66,27
2023-05-08,113533208.63,56521308.29,57011900.34,16095.18,0.0,73869555.42,113164668.75,14662356.66,27
2023-05-09,113433730.14,56283050.22,57150679.91,16241.56,0.0,74000178.81,112918325.0,14662356.66,27
2023-05-10,114092589.84,56890033.06,57202556.78,16164.31,0.0,74043911.7,113517287.5,14662356.66,27
2023-05-11,113672185.5,56855742.12,56816443.37,16099.73,0.0,73649726.69,113474968.75,14662356.66,27
2023-05-12,113485637.74,56484758.18,57000879.57,15914.11,0.0,73826208.9,113096025.0,14662356.66,27
2023-05-13,113501651.83,56492728.81,57008923.02,16014.08,0.0,73826208.9,113096025.0,14662356.66,27
2023-05-14,113517668.17,56500700.56,57016967.62,16016.34,0.0,73826208.9,113096025.0,14662356.66,27
2023-05-15,113812859.55,56570929.68,57241929.87,16018.6,0.0,73876749.62,113158281.25,14662356.66,27
2023-05-16,113172403.36,56058656.04,57113747.31,15997.03,0.0,73740521.39,112638056.25,14662356.66,27
2023-05-17,113554564.76,56553913.47,57000651.29,15938.45,0.0,73619382.48,113125418.75,14662356.66,27
2023-05-18,113768207.16,56786512.77,56981694.38,16086.9,0.0,73592350.17,113350006.25,14662356.66,27
2023-05-19,113930113.52,56518851.88,57411261.64,16243.57,0.0,73997626.21,113074237.5,14662356.66,27
2023-05-20,113946316.91,56526890.11,57419426.8,16203.39,0.0,73997626.21,113074237.5,14662356.66,27
2023-05-21,113962522.61,56534929.49,57427593.12,16205.7,0.0,73997626.21,113074237.5,14662356.66,27
2023-05-22,113868653.76,56500045.02,57368608.74,16208.0,0.0,73930474.35,113031312.5,14662356.66,27
2023-05-23,113024401.78,55951050.16,57073351.62,16574.22,0.0,73626867.23,112474093.75,14662356.66,27
2023-05-24,112114733.79,55422713.4,56692020.39,16262.96,0.0,73237323.46,111937706.25,14662356.66,27
2023-05-25,111974011.34,55494390.54,56479620.8,16225.49,0.0,73527719.27,112001362.5,14662356.66,27
2023-05-26,112895943.63,56119284.32,56776659.32,16205.13,0.0,73816583.62,112618225.0,14662356.66,27
2023-05-27,112912125.39,56127328.08,56784797.31,16181.75,0.0,73816583.62,112618225.0,14662356.66,27
2023-05-28,112928309.46,56135373.0,56792936.46,16184.07,0.0,73816583.62,112618225.0,14662356.66,27
2023-05-29,112947771.23,56143419.07,56804352.16,16186.39,0.0,73819859.0,112618225.0,14662356.66,27
2023-05-30,113474871.65,56553397.54,56921474.11,16189.18,0.0,73931190.78,113020156.25,14662356.66,27
2023-05-31,113035332.79,56517508.75,56517824.03,16642.98,1916.72,55112344.02,56362225.0,12566644.85,20
2023-06-01,114054556.29,57030141.59,57024414.7,16515.72,0.0,55610676.8,56866600.0,12566644.85,20
2023-06-02,115010803.77,57845442.64,57165361.12,16601.27,0.0,55743323.01,57673600.0,12566644.85,20
2023-06-03,115027512.28,57853846.3,57173665.98,16708.51,0.0,55743323.01,57673600.0,12566644.85,20
2023-06-04,115044223.22,57862251.18,57181972.04,16710.94,0.0,55743323.01,57673600.0,12566644.85,20
2023-06-05,115149442.27,57776507.28,57372934.99,16713.37,0.0,55831508.68,57579450.0,12566644.85,20
2023-06-06,115355860.47,57902540.27,57453320.2,16632.7,0.0,55903606.69,57697137.5,12566644.85,20
2023-06-07,115027860.59,57702396.81,57325463.79,16598.43,0.0,55767483.39,57488662.5,12566644.85,20
2023-06-08,115678165.61,58033467.48,57644698.13,16487.33,0.0,56083061.85,57811462.5,12566644.85,20
2023-06-09,115896933.78,58129146.13,57767787.65,16452.01,0.0,56197953.01,57898887.5,12566644.85,20
2023-06-10,115913384.71,58137397.24,57775987.47,16450.93,0.0,56197953.01,57898887.5,12566644.85,20
2023-06-11,115929837.97,58145649.52,57784188.45,16453.26,0.0,56197953.01,57898887.5,12566644.85,20
2023-06-12,116363948.2,58665002.97,57698945.23,16455.6,0.0,56104507.65,58409987.5,12566644.85,20
2023-06-13,117072783.67,59063429.03,58009354.64,16614.19,0.0,56406678.93,58800037.5,12566644.85,20
2023-06-14,117276594.75,59105437.76,58171156.99,16617.83,0.0,56560247.18,58833662.5,12566644.85,20
2023-06-15,118230156.65,59823298.53,58406858.12,16614.18,0.0,56769801.42,60138312.5,12566644.85,20
2023-06-16,118171285.93,59596348.64,58574937.29,16650.75,0.0,56897233.11,59902937.5,12566644.85,20
2023-06-17,118187994.03,59604774.9,58583219.13,16708.11,0.0,56897233.11,59902937.5,12566644.85,20
2023-06-18,118204704.5,59613202.36,58591502.15,16710.47,0.0,56897233.11,59902937.5,12566644.85,20
2023-06-19,118146761.03,59621631.0,58525130.03,16712.83,0.0,56822576.81,59902937.5,12566644.85,20
2023-06-20,117490378.04,59374510.84,58115867.2,16704.64,0.0,56474132.93,59647387.5,12566644.85,20
2023-06-21,117027949.45,59040013.2,57987936.25,16775.02,0.0,56337904.32,59304412.5,12566644.85,20
2023-06-22,116981537.5,59243484.2,57738053.3,16741.5,0.0,56079725.88,59499437.5,12566644.85,20
2023-06-23,116262232.48,58784571.81,57477660.67,16734.86,0.0,55811073.49,59032050.0,12566644.85,20
2023-06-24,116278864.43,58792981.27,57485883.17,16631.96,0.0,55811073.49,59032050.0,12566644.85,20
2023-06-25,116295498.77,58801391.93,57494106.84,16634.34,0.0,55811073.49,59032050.0,12566644.85,20
2023-06-26,116311606.1,58557616.3,57753989.8,16636.72,0.0,56121931.6,58779862.5,12566644.85,20
2023-06-27,117179218.2,59218464.68,57960753.52,16929.8,0.0,56320288.9,59432187.5,12566644.85,20
2023-06-28,117306446.77,59210189.51,58096257.25,16893.34,0.0,56284036.63,59415375.0,12566644.85,20
2023-06-29,117370907.38,59464171.7,57906735.68,16879.09,0.0,56086155.65,59660837.5,12566644.85,20
2023-06-30,118596189.04,59298371.05,59297817.99,16953.58,575.56,70652101.43,59244900.0,13093990.33,22
2023-07-01,118613220.77,59306886.96,59306333.82,17031.73,0.0,70652101.43,59244900.0,13093990.33,22
2023-07-02,118630254.95,59315404.08,59314850.86,17034.18,0.0,70652101.43,59244900.0,13093990.33,22
2023-07-03,119070436.68,59376722.43,59693714.25,17036.62,0.0,71022446.54,59297700.0,13093990.33,22
2023-07-04,118985789.73,59385315.57,59600474.16,17232.14,0.0,70920567.45,59297700.0,13093990.33,22
2023-07-05,118654911.54,59281709.94,59373201.6,17219.89,0.0,70684669.37,59185500.0,13093990.33,22
2023-07-06,117459838.65,58805189.32,58654649.33,17172.0,0.0,69957524.48,58700400.0,13093990.33,22
2023-07-07,117636185.61,58642132.41,58994053.2,17064.3,0.0,70288407.13,58528800.0,13093990.33,22
2023-07-08,117653242.85,58650635.52,59002607.33,17057.25,0.0,70288407.13,58528800.0,13093990.33,22
2023-07-09,117670302.57,58659139.86,59011162.71,17059.72,0.0,70288407.13,58528800.0,13093990.33,22
2023-07-10,117839145.45,58802945.44,59036200.01,17062.19,0.0,70304887.81,58664100.0,13093990.33,22
2023-07-11,118534271.2,59197620.87,59336650.33,17184.88,0.0,70596728.69,59050200.0,13093990.33,22
2023-07-12,119455361.48,59655053.85,59800307.63,17286.25,0.0,71051732.72,59499000.0,13093990.33,22
2023-07-13,120184739.7,60138936.98,60045802.72,17387.39,0.0,71288523.55,59974200.0,13093990.33,22
2023-07-14,120374828.27,60058590.53,60316237.74,17493.56,0.0,71545898.89,59885100.0,13093990.33,22
2023-07-15,120392382.94,60067349.08,60325033.86,17554.66,0.0,71545898.89,59885100.0,13093990.33,22
2023-07-16,120409940.16,60076108.9,60333831.26,17557.22,0.0,71545898.89,59885100.0,13093990.33,22
2023-07-17,120554744.02,60309270.0,60245474.03,17559.78,0.0,71349412.97,60109500.0,13093990.33,22
2023-07-18,121189368.97,60766881.85,60422487.12,17614.39,0.0,71517623.53,60558300.0,13093990.33,22
2023-07-19,121588254.51,60897843.69,60690410.82,17673.45,0.0,71776735.61,60680400.0,13093990.33,22
2023-07-20,120914595.1,60490941.54,60423653.56,17765.39,0.0,71501110.81,60264600.0,13093990.33,22
2023-07-21,121019879.39,60489879.94,60529999.45,17666.97,0.0,71606734.84,60254700.0,13093990.33,22
2023-07-22,121037595.36,60498734.99,60538860.37,17715.97,0.0,71606734.84,60254700.0,13093990.33,22
2023-07-23,121055313.92,60507591.33,60547722.59,17718.56,0.0,71606734.84,60254700.0,13093990.33,22
2023-07-24,121296581.51,60763948.97,60532632.54,17721.15,0.0,71582781.28,60502200.0,13093990.33,22
2023-07-25,121581334.53,60937861.01,60643473.52,17790.17,0.0,71684744.14,60667200.0,13093990.33,22
2023-07-26,121705841.34,60936898.57,60768942.77,17831.93,0.0,71801319.01,60657300.0,13093990.33,22
2023-07-27,121349473.36,60536635.98,60812837.38,17850.19,0.0,71836300.84,60248100.0,13093990.33,22
2023-07-28,121947847.42,61103214.68,60844632.73,17797.92,0.0,71859176.98,60805800.0,13093990.33,22
2023-07-29,121965733.1,61112176.49,60853556.61,17885.68,0.0,71859176.98,60805800.0,13093990.33,22
2023-07-30,121983621.41,61121139.61,60862481.8,17888.31,0.0,71859176.98,60805800.0,13093990.33,22
2023-07-31,122298100.02,61149834.96,61148265.06,17890.93,1574.4,102769489.48,61142125.0,15587576.5,34
2023-08-01,121782278.78,60983241.1,60799037.67,17937.05,0.0,102411293.68,60966562.5,15587576.5,34
2023-08-02,119906869.79,60144168.37,59762701.42,17827.57,0.0,101366057.12,60118562.5,15587576.5,34
2023-08-03,119424670.7,59947597.81,59477072.89,17553.03,0.0,101071679.99,59913187.5,15587576.5,34
2023-08-04,119551907.03,59641685.97,59910221.06,17482.44,0.0,101496121.38,59598500.0,15587576.5,34
2023-08-05,119569441.31,59650433.42,59919007.89,17534.28,0.0,101496121.38,59598500.0,15587576.5,34
2023-08-06,119586978.16,59659182.15,59927796.01,17536.85,0.0,101496121.38,59598500.0,15587576.5,34
2023-08-07,119953626.12,60194619.66,59759006.45,17539.42,0.0,101372142.41,60125187.5,15587576.5,34
2023-08-08,119200744.83,59948402.43,59252342.41,17626.52,0.0,100856697.11,59870125.0,15587576.5,34
2023-08-09,119142444.62,59523290.66,59619153.95,17549.0,0.0,101214785.4,59436187.5,15587576.5,34
2023-08-10,119248754.06,59532020.75,59716733.31,17474.23,0.0,101280545.62,59436187.5,15587576.5,34
2023-08-11,118862006.14,59474502.11,59387504.03,17489.82,0.0,100942557.88,59369937.5,15587576.5,34
2023-08-12,118879439.24,59483225.04,59396214.2,17433.09,0.0,100942557.88,59369937.5,15587576.5,34
2023-08-13,118896874.89,59491949.24,59404925.65,17435.65,0.0,100942557.88,59369937.5,15587576.5,34
2023-08-14,118801818.06,59835237.23,58966580.83,17438.21,0.0,100154790.35,59704500.0,15587576.5,34
2023-08-15,117732102.5,59155029.68,58577072.82,17457.27,0.0,99756617.52,59015500.0,15587576.5,34
2023-08-16,116844215.24,58713222.19,58130993.06,17300.08,0.0,99301930.18,58565000.0,15587576.5,34
2023-08-17,116273228.6,58251474.77,58021753.83,17169.61,0.0,99184148.93,58094625.0,15587576.5,34
2023-08-18,116169680.33,58236847.0,57932833.33,17085.7,0.0,99095249.24,58071437.5,15587576.5,34
2023-08-19,116186718.55,58245388.4,57941330.15,17038.22,0.0,99095249.24,58071437.5,15587576.5,34
2023-08-20,116203759.27,58253931.06,57949828.21,17040.72,0.0,99095249.24,58071437.5,15587576.5,34
2023-08-21,116628947.83,58656662.47,57972285.36,17043.22,0.0,99099177.08,58465625.0,15587576.5,34
2023-08-22,116486530.86,58489735.53,57996795.32,17170.37,0.0,99104952.23,58290062.5,15587576.5,34
2023-08-23,117417478.47,59131034.02,58286444.44,17149.41,0.0,99386062.93,58922750.0,15587576.5,34
2023-08-24,116686149.06,58331489.43,58354659.64,17286.46,0.0,99445697.07,58114500.0,15587576.5,34
2023-08-25,117205651.42,58714405.82,58491245.6,17211.21,0.0,99509595.72,58488812.5,15587576.5,34
2023-08-26,117223036.93,58723115.12,58499921.8,17385.5,0.0,99509595.72,58488812.5,15587576.5,34
2023-08-27,117240425.01,58731825.72,58508599.29,17388.08,0.0,99509595.72,58488812.5,15587576.5,34
2023-08-28,118069021.49,59111537.61,58957483.89,17390.66,0.0,99949801.54,58859812.5,15587576.5,34
2023-08-29,119569762.8,59974930.82,59594831.98,17513.57,0.0,100578404.27,59714437.5,15587576.5,34
2023-08-30,120020229.87,60215685.44,59804544.43,17702.97,0.0,100782363.88,59946312.5,15587576.5,34
2023-08-31,119850230.13,59925948.85,59924281.28,17736.32,1667.57,77444773.61,59837000.0,14474190.47,28
2023-09-01,119948540.4,60007679.57,59940860.83,17711.2,0.0,77452497.68,59909875.0,14474190.47,28
2023-09-02,119966199.49,60016514.04,59949685.45,17659.09,0.0,77452497.68,59909875.0,14474190.47,28
2023-09-03,119983861.18,60025349.8,59958511.38,17661.69,0.0,77452497.68,59909875.0,14474190.47,28
2023-09-04,120074785.45,60034186.87,60040598.58,17664.29,0.0,77525757.66,59909875.0,14474190.47,28
2023-09-05,119762056.67,59791275.23,59970781.44,17677.68,0.0,77447101.21,59658125.0,14474190.47,28
2023-09-06,119177205.51,59389361.05,59787844.46,17698.17,0.0,77255301.88,59247375.0,14474190.47,28
2023-09-07,118782443.43,59196058.48,59586384.95,17578.64,0.0,77023949.14,59045312.5,14474190.47,28
2023-09-08,119010353.61,59277648.46,59732705.15,17487.42,0.0,77161496.9,59118187.5,14474190.47,28
2023-09-09,119027907.64,59286391.91,59741515.72,17554.03,0.0,77161496.9,59118187.5,14474190.47,28
