date,nav
2011-05-31,21075879.105963014
2011-06-01,20778050.54233195
2011-06-02,20631154.684059322
2011-06-03,20509682.925131515
2011-06-06,20283137.314701825
2011-06-07,20307224.162184317
2011-06-08,20266962.275336392
2011-06-09,20335307.279934704
2011-06-10,20121827.825137585
2011-06-13,20092234.87806912
2011-06-14,20179631.983635914
2011-06-15,20041922.38507447
2011-06-16,20140583.83068937
2011-06-17,20183441.030390576
2011-06-20,20254199.39177945
2011-06-21,20504257.964243103
2011-06-22,20371051.386804245
2011-06-23,20416876.21059597
2011-06-24,20264066.748003945
2011-06-27,20363860.893552434
2011-06-28,20441757.47753345
2011-06-29,20496978.195461735
2011-06-30,20626186.748081114
2011-07-01,20877823.079508774
2011-07-05,20988980.221814357
2011-07-06,21049623.476438113
2011-07-07,21186024.719469327
2011-07-08,21254901.115467492
2011-07-11,21033647.74081864
2011-07-12,20973695.02459039
2011-07-13,21075939.30282455
2011-07-14,20811915.792111136
2011-07-15,21015923.83440643
2011-07-18,20833155.06110699
2011-07-19,21243251.811294112
2011-07-20,21126176.907879226
2011-07-21,21296231.289609466
2011-07-22,21389026.652501635
2011-07-25,21203886.632785875
2011-07-26,21213077.794132814
2011-07-27,20750802.134858124
2011-07-28,20731304.646454602
2011-07-29,20845586.58909751
2011-08-01,20831090.895450406
2011-08-02,20491582.711649165
2011-08-03,20616357.337399893
2011-08-04,19934064.908119876
2011-08-05,19672971.86346411
2011-08-08,18725061.271534525
2011-08-09,19702656.040099382
2011-08-10,19096076.125023678
2011-08-11,19654767.033692148
2011-08-12,19922033.805027872
2011-08-15,20264766.77007825
2011-08-16,20182603.99543828
2011-08-17,20333818.836984515
2011-08-18,19576248.328008126
2011-08-19,19275817.012202706
2011-08-22,19254894.193592444
2011-08-23,19809838.501480937
2011-08-24,19875040.126983378
2011-08-25,19688399.665294748
2011-08-26,20036567.701332726
2011-08-29,20479619.179271214
2011-08-30,20673754.22344805
2011-08-31,20690046.114589065
2011-09-01,20636727.945134647
2011-09-02,20816322.204137053
2011-09-06,20844204.31840743
2011-09-07,20732165.85639311
2011-09-08,20833987.532784846
2011-09-09,20935832.002683632
2011-09-12,20871747.66346722
2011-09-13,20809692.142537676
2011-09-14,20821565.534829505
2011-09-15,20665534.75496307
2011-09-16,20705405.11539637
2011-09-19,20875213.48602339
2011-09-20,20903101.66266675
2011-09-21,20992962.441508535
2011-09-22,21188739.456663903
2011-09-23,21012723.50470328
2011-09-26,20924644.606709033
2011-09-27,20784607.318851344
2011-09-28,20788505.921964988
2011-09-29,20788398.091893077
2011-09-30,20920221.10200461
2011-10-03,21114607.291011706
2011-10-04,21006346.01747921
2011-10-05,20918102.539402436
2011-10-06,20771777.001641855
2011-10-07,20663481.361940842
2011-10-10,20445045.74618964
2011-10-11,20513031.530173574
2011-10-12,20442835.907310583
2011-10-13,20524844.13437464
2011-10-14,20422584.49159749
2011-10-17,20556682.419118606
2011-10-18,20534544.461329818
2011-10-19,20566491.08000652
2011-10-20,20524310.49104649
2011-10-21,20486147.08632088
2011-10-24,20476018.176005915
2011-10-25,20652183.26602715
2011-10-26,20499849.208522703
2011-10-27,20251364.05570777
2011-10-28,20373441.467210844
2011-10-31,20647751.422399823
2011-11-01,20896335.10159853
2011-11-02,20846049.48194805
2011-11-03,20747592.152984314
2011-11-04,20809702.026335992
2011-11-07,20833685.27006808
2011-11-08,20739240.728688277
2011-11-09,20923776.269751307
2011-11-10,20821310.05125713
2011-11-11,20724858.125555623
2011-11-14,20855207.949697215
2011-11-15,20827004.181360815
2011-11-16,20903176.215803377
2011-11-17,20945219.491440468
2011-11-18,20866827.50843819
2011-11-21,20924921.915602695
2011-11-22,20989034.120454513
2011-11-23,21061201.075754046
2011-11-25,20926602.662093442
2011-11-28,20928509.887025513
2011-11-29,20888265.376495477
2011-11-30,20765716.54506654
2011-12-01,20759567.394591473
2011-12-02,20851974.273040876
2011-12-05,20839785.559848644
2011-12-06,20785381.813417982
2011-12-07,20879804.435563497
2011-12-08,20986294.45251991
2011-12-09,20841370.04242848
2011-12-12,20913655.851951085
2011-12-13,21010074.794020098
2011-12-14,21098453.036945075
2011-12-15,21080243.054982234
2011-12-16,21182694.113969523
2011-12-19,21254986.823069934
2011-12-20,21061828.040561393
2011-12-21,20993337.49171344
2011-12-22,21019377.875697196
2011-12-23,20932780.55357838
2011-12-27,20944566.528294925
2011-12-28,21077431.39609352
2011-12-29,21103505.126419414
2011-12-30,21177938.53258366
2012-01-03,21042856.10942407
2012-01-04,20976259.018159565
2012-01-05,20980167.045831785
2012-01-06,21062668.69216581
2012-01-09,21066586.916434202
2012-01-10,21024165.37938912
2012-01-11,21146958.907528207
2012-01-12,21102521.096180048
2012-01-13,21197085.70288339
2012-01-17,21217142.86754974
2012-01-18,21150536.48162487
2012-01-19,21023506.956290886
2012-01-20,20950876.95981977
2012-01-23,20904428.31312625
2012-01-24,20928482.584485732
2012-01-25,21029118.735170677
2012-01-26,21141830.624237996
2012-01-27,21206188.505444758
2012-01-30,21278590.61825754
2012-01-31,21359083.29211499
2012-02-01,21284484.405695822
2012-02-02,21336511.720221333
2012-02-03,21465640.88916399
2012-02-06,21508258.88653164
2012-02-07,21425258.927863147
2012-02-08,21498451.63691277
2012-02-09,21476458.75650329
2012-02-10,21433084.185441345
2012-02-13,21578544.64988889
2012-02-14,21594241.995258015
2012-02-15,21507921.744714268
2012-02-16,21649826.577170532
2012-02-17,21684464.380024783
2012-02-21,21616699.34839035
2012-02-22,21627178.684346937
2012-02-23,21752537.610109508
2012-02-24,21815279.87932336
2012-02-27,21923159.465518273
2012-02-28,21996055.899091102
2012-02-29,21821976.1551756
2012-03-01,21863356.13379041
2012-03-02,21882465.38568842
2012-03-05,21748585.157111257
2012-03-06,21520599.589163523
2012-03-07,21627932.15400246
2012-03-08,21778120.888497688
2012-03-09,21844898.09482974
2012-03-12,21839223.134303294
2012-03-13,22079161.034814358
2012-03-14,21800948.82384391
2012-03-15,21919543.25347838
2012-03-16,21942387.335700274
2012-03-19,21893193.794880822
2012-03-20,21838758.219298035
2012-03-21,21912129.76311651
2012-03-22,21781194.323748283
2012-03-23,21930841.27107445
2012-03-26,22209637.751569513
2012-03-27,22260884.165285476
2012-03-28,22112453.55747875
2012-03-29,22165196.762093212
2012-03-30,22146170.18730224
2012-04-02,22358055.47158543
2012-04-03,22104926.138904672
2012-04-04,21996206.304842528
2012-04-05,22081948.53205778
2012-04-09,22061514.88180253
2012-04-10,21803042.26117945
2012-04-11,21886136.01692052
2012-04-12,22119263.86942812
2012-04-13,21994950.52689172
2012-04-16,21973409.474342857
2012-04-17,22265191.234024238
2012-04-18,22235465.434941966
2012-04-19,22121167.67285437
2012-04-20,22157994.687029798
2012-04-23,22020723.311882153
2012-04-24,22046389.802066725
2012-04-25,22320749.124970455
2012-04-26,22548745.111935105
2012-04-27,22607548.07699867
2012-04-30,22541425.424397133
2012-05-01,22640196.585087992
2012-05-02,22613190.932765443
2012-05-03,22437682.08497052
2012-05-04,22162080.129394863
2012-05-07,22170742.66221286
2012-05-08,22131173.14726504
2012-05-09,22018423.69053963
2012-05-10,22031139.265852693
2012-05-11,22036516.02949704
2012-05-14,21891280.221203923
2012-05-15,21772382.54067313
2012-05-16,21705228.869073268
2012-05-17,21468385.629760664
2012-05-18,21269124.549284235
2012-05-21,21577996.122080497
2012-05-22,21569024.96742503
2012-05-23,21634825.562218677
2012-05-24,21630731.36034289
2012-05-25,21620525.705577597
2012-05-29,21863873.34175192
2012-05-30,21746777.53220618
2012-05-31,21781324.03632217
2012-06-01,21422306.695575114
2012-06-04,21286339.489923608
2012-06-05,21372818.29801215
2012-06-06,21706231.206209138
2012-06-07,21769805.131280057
2012-06-08,21956668.908119097
2012-06-11,21736030.62437212
2012-06-12,21867360.49396104
2012-06-13,21839959.12889973
2012-06-14,22010778.19343662
2012-06-15,22332608.85676413
2012-06-18,22367483.05026433
2012-06-19,22503232.645905815
2012-06-20,22420694.636303853
2012-06-21,21968514.418351207
2012-06-22,22038867.319086846
2012-06-25,21806848.51470747
2012-06-26,21865087.071196772
2012-06-27,22089513.12367316
2012-06-28,22097250.421179704
2012-06-29,22537046.332912803
2012-07-02,22704902.24936651
2012-07-03,22796312.42892392
2012-07-05,22754295.98489307
2012-07-06,22620186.545405835
2012-07-09,22654458.87625347
2012-07-10,22470367.0998646
2012-07-11,22451595.992732145
2012-07-12,22395388.289538737
2012-07-13,22742875.695954114
2012-07-16,22738698.57321194
2012-07-17,22832288.915852826
2012-07-18,23019343.673649885
2012-07-19,23044213.158186145
2012-07-20,22925112.100491177
2012-07-23,22734797.73709071
2012-07-24,22586729.881477837
2012-07-25,22602842.489789378
2012-07-26,22893877.36393658
2012-07-27,23141350.544169497
2012-07-30,23214230.699096613
2012-07-31,23094422.98001832
2012-08-01,22988704.82383966
2012-08-02,22887187.41801056
2012-08-03,23208751.091767065
2012-08-06,23266719.515493352
2012-08-07,23258777.98492786
2012-08-08,23253440.309889637
2012-08-09,23254836.988438115
2012-08-10,23357385.139343496
2012-08-13,23329755.121957313
2012-08-14,23218839.950556047
2012-08-15,23128784.809107855
2012-08-16,23242648.609757476
2012-08-17,23300307.29712729
2012-08-20,23313498.06692873
2012-08-21,23260940.630826738
2012-08-22,23446454.56589285
2012-08-23,23295545.9240659
2012-08-24,23423020.179190185
2012-08-27,23486395.403992653
2012-08-28,23470727.01867481
2012-08-29,23472603.623829372
2012-08-30,23346786.221364126
2012-08-31,23604620.901204232
2012-09-04,23528933.694896843
2012-09-05,23499492.45189396
2012-09-06,23809191.70986593
2012-09-07,23930244.278915375
2012-09-10,23805596.27831833
2012-09-11,23825741.483245414
2012-09-12,23786111.54831888
2012-09-13,24213976.004039545
2012-09-14,24096212.292568993
2012-09-17,24061585.366547666
2012-09-18,24100244.850740224
2012-09-19,24167315.6469286
2012-09-20,24180930.11573165
2012-09-21,24220391.016126532
2012-09-24,24236049.70721752
2012-09-25,24069031.34421325
2012-09-26,24034357.759971563
2012-09-27,24203606.02838895
2012-09-28,24092511.677577652
2012-10-01,24198038.98816355
2012-10-02,24205896.83502394
2012-10-03,24325691.094119973
2012-10-04,24399841.463489186
2012-10-05,24291864.545765873
2012-10-08,24286010.03796233
2012-10-09,24000046.26061924
2012-10-10,23905429.213381898
2012-10-11,23939423.46084803
2012-10-12,23863336.221922744
2012-10-15,24063770.294137392
2012-10-16,24189104.274520762
2012-10-17,24145660.097457316
2012-10-18,24040082.07007435
2012-10-19,23739973.646200914
2012-10-22,23662389.093502052
2012-10-23,23447668.56760277
2012-10-24,23330484.54045235
2012-10-25,23311295.654853538
2012-10-26,23445374.923408657
2012-10-31,23540202.35868369
2012-11-01,23734607.199718677
2012-11-02,23544843.96710429
2012-11-05,23647990.592566483
2012-11-06,23721590.604556628
2012-11-07,23385963.38527272
2012-11-08,23214248.507336784
2012-11-09,23234898.16112614
2012-11-12,23266987.84628346
2012-11-13,23215487.37981593
2012-11-14,22915885.447717033
2012-11-15,22866032.52807043
2012-11-16,22989437.660812285
2012-11-19,23394458.32189313
2012-11-20,23308505.277616438
2012-11-21,23316297.311212815
2012-11-23,23613959.961503096
2012-11-26,23602409.0917917
2012-11-27,23537721.086943377
2012-11-28,23752317.028067663
2012-11-29,23883305.034839433
2012-11-30,23882637.547075577
2012-12-03,23757252.631783504
2012-12-04,23764746.709158983
2012-12-05,23824161.55846733
2012-12-06,23914731.163180698
2012-12-07,23916210.763523277
2012-12-10,23946686.044018753
2012-12-11,24058548.180355288
2012-12-12,23968236.897371314
2012-12-13,23776859.004066546
2012-12-14,23741258.201420415
2012-12-17,23889227.723448742
2012-12-18,24058487.48228295
2012-12-19,23913017.94210238
2012-12-20,24063184.595495403
2012-12-21,23909429.66384089
2012-12-24,23812039.881862838
2012-12-26,23760849.33496259
2012-12-27,23776645.18205803
2012-12-28,23579416.634952664
2012-12-31,23843596.496878333
2013-01-02,24333462.306925952
2013-01-03,24152587.38719811
2013-01-04,24267597.06510422
2013-01-07,24214440.708038647
2013-01-08,24203453.761222497
2013-01-09,24276525.575892758
2013-01-10,24394937.994487297
2013-01-11,24469364.94709814
2013-01-14,24442633.40448066
2013-01-15,24516866.262421936
2013-01-16,24544167.45389634
2013-01-17,24587208.096421935
2013-01-18,24708284.631883778
2013-01-22,24858599.05834412
2013-01-23,24908068.6154974
2013-01-24,24872427.24847156
2013-01-25,24847395.57111745
2013-01-28,24766608.968429588
2013-01-29,24825689.40189026
2013-01-30,24741343.604212213
2013-01-31,24699886.460686665
2013-02-01,24869118.71698169
2013-02-04,24578093.886477757
2013-02-05,24825315.177988365
2013-02-06,24843037.761429247
2013-02-07,24809928.887197312
2013-02-08,24947325.11739388
2013-02-11,24942080.399222847
2013-02-12,24982740.544069957
2013-02-13,25003738.630328286
2013-02-14,25026377.548037846
2013-02-15,24996542.261067938
2013-02-19,25183105.885108165
2013-02-20,24869681.51158269
2013-02-21,24718525.78904317
2013-02-22,24959209.462878406
2013-02-25,24485125.07397464
2013-02-26,24652011.287299458
2013-02-27,24961542.630964883
2013-02-28,24912049.63095084
2013-03-01,24993686.794534598
2013-03-04,25054418.38747364
2013-03-05,25252081.357153777
2013-03-06,25205950.013891574
2013-03-07,25155021.61186956
2013-03-08,25136094.236859005
2013-03-11,25243126.019397732
2013-03-12,25251989.78799964
2013-03-13,25265740.80981662
2013-03-14,25407464.92487273
2013-03-15,25458401.735060044
2013-03-18,25397642.247755054
2013-03-19,25414191.085519396
2013-03-20,25494433.32782453
2013-03-21,25340295.85075063
2013-03-22,25551596.390974946
2013-03-25,25462352.026350413
2013-03-26,25689957.206880275
2013-03-27,25795777.75844532
2013-03-28,25826600.63630294
2013-04-01,25791832.339623753
2013-04-02,25866141.32508479
2013-04-03,25712557.780242
2013-04-04,25918101.956566155
2013-04-05,25883964.721534878
2013-04-08,25970405.410099894
2013-04-09,26067214.78484393
2013-04-10,26272223.345799156
2013-04-11,26385035.853113983
2013-04-12,26464329.61072323
2013-04-15,25917536.33274643
2013-04-16,26216928.15879015
2013-04-17,25886724.057534177
2013-04-18,25740877.72029798
2013-04-19,25944762.68473707
2013-04-22,26071023.63942015
2013-04-23,26316756.45185855
2013-04-24,26343866.632204175
2013-04-25,26418540.270809148
2013-04-26,26465292.06481876
2013-04-29,26628085.237152513
2013-04-30,26684234.086046115
2013-05-01,26539020.785474125
2013-05-02,26778681.846943565
2013-05-03,26818580.318102043
2013-05-06,26850700.507790744
2013-05-07,26947630.378910385
2013-05-08,27099598.418000977
2013-05-09,27017825.87450875
2013-05-10,26950936.824123893
2013-05-13,26923367.0761811
2013-05-14,27091610.37419909
2013-05-15,27306101.648521896
2013-05-16,27304329.78773085
2013-05-17,27420347.57323449
2013-05-20,27397313.01106383
2013-05-21,27505265.051465943
2013-05-22,27088187.237561762
2013-05-23,27035612.210207727
2013-05-24,27021272.566925474
2013-05-28,26869826.471618865
2013-05-29,26798876.929091007
2013-05-30,26900020.392765023
2013-05-31,26435992.44924047
2013-06-03,26618064.812012933
2013-06-04,26476768.011789907
2013-06-05,26106064.61604309
2013-06-06,26341863.450045805
2013-06-07,26676322.856906205
2013-06-10,26675981.168315865
2013-06-11,26400693.44161106
2013-06-12,26182008.42111029
2013-06-13,26579538.20682825
2013-06-14,26412608.21346802
2013-06-17,26616047.463125605
2013-06-18,26825978.305235907
2013-06-19,26455245.827017255
2013-06-20,25799873.923239082
2013-06-21,25882310.19093362
2013-06-24,25556896.133060373
2013-06-25,25800797.832564067
2013-06-26,26054398.590523142
2013-06-27,26206103.501756843
2013-06-28,26099015.331362
2013-07-01,26250734.993842762
2013-07-02,26226137.777750917
2013-07-03,26237120.933338057
2013-07-05,26518229.803599898
2013-07-08,26668300.741934475
2013-07-09,26858824.662765983
2013-07-10,26868184.11601202
2013-07-11,27231745.834274124
2013-07-12,27242728.679741785
2013-07-15,27345909.68899636
2013-07-16,27243657.455258302
2013-07-17,27312864.899831332
2013-07-18,27461325.446194973
2013-07-19,27509488.683521584
2013-07-22,27562532.440524053
2013-07-23,27503948.305976894
2013-07-24,27403328.16983973
2013-07-25,27469295.847511046
2013-07-26,27498067.047479596
2013-07-29,27413613.51983712
2013-07-30,27413268.401734143
2013-07-31,27432348.990915038
2013-08-01,27747375.912886236
2013-08-02,27793932.084525865
2013-08-05,27753139.700787652
2013-08-06,27595904.19960759
2013-08-07,27506605.31549313
2013-08-08,27606539.03337284
2013-08-09,27526943.630693287
2013-08-12,27494248.582929906
2013-08-13,27574765.963985484
2013-08-14,27433702.28397813
2013-08-15,27051659.148701694
2013-08-16,26962366.89842461
2013-08-19,26790587.285525765
2013-08-20,26921253.23329583
2013-08-21,26755946.136110082
2013-08-22,26998214.89229257
2013-08-23,27088454.07132235
2013-08-26,26987829.598216984
2013-08-27,26555655.060016464
2013-08-28,26649131.13355524
2013-08-29,26690837.918910842
2013-08-30,26606400.1709139
2013-09-03,26725748.77837773
2013-09-04,26945369.782664984
2013-09-05,26978991.11095283
2013-09-06,26991601.331056386
2013-09-09,27248423.87624556
2013-09-10,27448631.05561112
2013-09-11,27534001.819501597
2013-09-12,27460875.819800492
2013-09-13,27521991.902127072
2013-09-16,27680149.668479756
2013-09-17,27802716.19806562
2013-09-18,28122597.517479137
2013-09-19,28075349.702140626
2013-09-20,27879633.639627084
2013-09-23,27751520.19280777
2013-09-24,27686480.694120478
2013-09-25,27606879.049541555
2013-09-26,27711674.62519133
2013-09-27,27585180.304555442
2013-09-30,27439261.126748033
2013-10-01,27654032.85942726
2013-10-02,27627816.702697463
2013-10-03,27375166.49414596
2013-10-04,27580242.645844456
2013-10-07,27343742.47527663
2013-10-08,27028032.656255268
2013-10-09,27047105.882305805
2013-10-10,27624179.567727245
2013-10-11,27800114.895177387
2013-10-14,27909760.281128466
2013-10-15,27708851.204711556
2013-10-16,28091836.72110999
2013-10-17,28277483.73461034
2013-10-18,28466362.501090366
2013-10-21,28467623.626851775
2013-10-22,28630629.77213335
2013-10-23,28494415.35031358
2013-10-24,28587871.138709903
2013-10-25,28716907.78580456
2013-10-28,28761836.141098242
2013-10-29,28913515.88431287
2013-10-30,28770817.318280615
2013-10-31,28689600.23646322
2013-11-01,28757171.085792553
2013-11-04,28857085.915911388
2013-11-05,28766165.3132339
2013-11-06,28911373.609758805
2013-11-07,28548718.16292601
2013-11-08,28930069.265973095
2013-11-11,28934558.864501145
2013-11-12,28875973.073761865
2013-11-13,29105283.87934469
2013-11-14,29248871.10337031
2013-11-15,29374671.67240527
2013-11-18,29272400.882817168
2013-11-19,29208971.817389637
2013-11-20,29118031.709117044
2013-11-21,29350558.109633945
2013-11-22,29495765.3465522
2013-11-25,29466289.11979635
2013-11-26,29474006.04728093
2013-11-27,29544801.3484082
2013-11-29,29525023.69326857
2013-12-02,29448648.246824414
2013-12-03,29322132.027681585
2013-12-04,29318527.91534878
2013-12-05,29190399.250739295
2013-12-06,29513505.62433208
2013-12-09,29587540.60590812
2013-12-10,29482038.642713334
2013-12-11,29153346.783749163
2013-12-12,29057558.769079186
2013-12-13,29053973.227975957
2013-12-16,29233145.62181011
2013-12-17,29140596.90070759
2013-12-18,29633515.742294006
2013-12-19,29599192.189633876
2013-12-20,29769577.11671944
2013-12-23,29926093.283933155
2013-12-24,29990419.786911123
2013-12-26,30140472.416674327
2013-12-27,30138494.402188778
2013-12-30,30133275.325167306
2013-12-31,30273615.07895651
2014-01-02,29986963.342781268
2014-01-03,29981758.274623927
2014-01-06,29895666.299392514
2014-01-07,30076457.907745935
2014-01-08,30082558.55503328
2014-01-09,30101608.002331045
2014-01-10,30182085.363270823
2014-01-13,29785465.897764668
2014-01-14,30105347.7064606
2014-01-15,30265109.24655041
2014-01-16,30225917.60372962
2014-01-17,30099406.531110566
2014-01-21,30186359.706025735
2014-01-22,30205407.736184847
2014-01-23,29960813.90939144
2014-01-24,29329682.755587157
2014-01-27,29186986.53114597
2014-01-28,29358075.81517285
2014-01-29,29079528.182131965
2014-01-30,29383246.33985281
2014-01-31,29213063.780649144
2014-02-03,28564143.61928094
2014-02-04,28761105.24192687
2014-02-05,28725176.606920622
2014-02-06,29098442.73110796
2014-02-07,29453905.84736671
2014-02-10,29506921.348117456
2014-02-11,29825188.868748143
2014-02-12,29839373.58295063
2014-02-13,29991032.222974773
2014-02-14,30154032.603857435
2014-02-18,30189249.693084124
2014-02-19,29991566.304691654
2014-02-20,30165871.1478621
2014-02-21,30131532.950207043
2014-02-24,30296149.42207097
2014-02-25,30284439.198013358
2014-02-26,30285693.382872507
2014-02-27,30442217.252881475
2014-02-28,30517855.675068356
2014-03-03,30305616.580281254
2014-03-04,30476564.23378531
2014-03-05,30534931.646656856
2014-03-06,30473246.992014647
2014-03-07,30354938.133856498
2014-03-10,30369656.94736012
2014-03-11,30247154.364080407
2014-03-12,30371617.54760847
2014-03-13,30207307.810932465
2014-03-14,30124610.17935857
2014-03-17,30272312.18997296
2014-03-18,30559570.38568878
2014-03-19,30116255.028598398
2014-03-20,30296880.443306804
2014-03-21,30233567.500347707
2014-03-24,30119265.175706007
2014-03-25,30242391.25485949
2014-03-26,30150860.40070218
2014-03-27,30115733.733506564
2014-03-28,30155286.806876164
2014-03-31,30402548.28206434
2014-04-01,30539541.569155637
2014-04-02,30626088.886844844
2014-04-03,30585280.40228316
2014-04-04,30224206.75037603
2014-04-07,29890644.328326736
2014-04-08,30013184.977096125
2014-04-09,30334662.40739404
2014-04-10,29698659.177473195
2014-04-11,29431398.856363438
2014-04-14,29662326.050196446
2014-04-15,29865737.284498412
2014-04-16,30177499.484403342
2014-04-17,30219174.669913344
2014-04-21,30323924.14386711
2014-04-22,30461013.327776957
2014-04-23,30389451.716482498
2014-04-24,30450533.653951325
2014-04-25,30201062.8595914
2014-04-28,30296128.955868077
2014-04-29,30436433.03484221
2014-04-30,30526628.635088205
2014-05-01,30529471.22880031
2014-05-02,30513720.256732
2014-05-05,30552546.646311026
2014-05-06,30321521.82421463
2014-05-07,30521412.379098937
2014-05-08,30520021.270254996
2014-05-09,30540168.882171847
2014-05-12,30754818.12143202
2014-05-13,30898956.238564517
2014-05-14,30890748.888576154
2014-05-15,30730058.87216447
2014-05-16,30768658.150636088
2014-05-19,30840302.582849644
2014-05-20,30734975.760755498
2014-05-21,30941664.435472786
2014-05-22,30982058.781465016
2014-05-23,31165496.782720894
2014-05-27,31362022.649360336
2014-05-28,31506252.567492384
2014-05-29,31626418.45296396
2014-05-30,31651370.929365154
2014-06-02,31544795.320229568
2014-06-03,31367802.20337749
2014-06-04,31404890.561531335
2014-06-05,31652876.443619054
2014-06-06,31777264.328117117
2014-06-09,31762243.446391355
2014-06-10,31708926.093288966
2014-06-11,31640094.157160178
2014-06-12,31537400.328470245
2014-06-13,31570173.72496146
2014-06-16,31594463.963021994
2014-06-17,31548962.278277434
2014-06-18,31943519.467278294
2014-06-19,31898146.161275335
2014-06-20,31997726.089977637
2014-06-23,31965080.647043344
2014-06-24,31900873.66821835
2014-06-25,32072143.284101605
2014-06-26,32130357.229390856
2014-06-27,32190237.52075282
2014-06-30,32196894.416821677
2014-07-01,32303819.127252586
2014-07-02,32206127.779716194
2014-07-03,32297225.141815078
2014-07-07,32262375.655634522
2014-07-08,32203550.98815744
2014-07-09,32350553.40967218
2014-07-10,32292173.897781547
2014-07-11,32387835.05736742
2014-07-14,32473827.69298863
2014-07-15,32383993.44518907
2014-07-16,32547758.885663033
2014-07-17,32371448.162949726
2014-07-18,32627088.748531554
2014-07-21,32575088.578600354
2014-07-22,32753564.88083471
2014-07-23,32819954.700147305
2014-07-24,32687505.562473916
2014-07-25,32661610.38430008
2014-07-28,32635049.251796186
2014-07-29,32540145.358948577
2014-07-30,32313138.752703417
2014-07-31,31672900.832330246
2014-08-01,31761883.800512504
2014-08-04,32003574.302137338
2014-08-05,31713299.936952617
2014-08-06,31749129.99383541
2014-08-07,31723908.93434054
2014-08-08,32052101.120210808
2014-08-11,32125703.92902605
2014-08-12,32034284.847639304
2014-08-13,32349166.145530652
2014-08-14,32560967.698117618
2014-08-15,32682107.778167598
2014-08-18,32852310.799093682
2014-08-19,32988817.92095451
2014-08-20,32980306.550930835
2014-08-21,33143214.00817006
2014-08-22,33092638.142947678
2014-08-25,33284032.235021174
2014-08-26,33297620.01303049
2014-08-27,33374562.102243185
2014-08-28,33398998.433475226
2014-08-29,33495181.47399441
2014-09-02,33264468.004534256
2014-09-03,33292162.95898844
2014-09-04,33124838.07779964
2014-09-05,33282174.055060007
2014-09-08,33159206.93618037
2014-09-09,32870379.18688566
2014-09-10,32909747.6634427
2014-09-11,32904761.702595085
2014-09-12,32586321.34785016
2014-09-15,32620274.37695485
2014-09-16,32854568.8998599
2014-09-17,32814635.974411584
2014-09-18,32965858.938164596
2014-09-19,33058191.47912719
2014-09-22,32872736.559360646
2014-09-23,32754376.39429901
2014-09-24,32914395.065099575
2014-09-25,32544490.8660095
2014-09-26,32728363.85945009
2014-09-29,32772508.120231505
2014-09-30,32657249.86487267
2014-10-01,32494900.606930982
2014-10-02,32399694.373457346
2014-10-03,32738580.349695902
2014-10-06,32752318.979956757
2014-10-07,32445005.795305993
2014-10-08,33111745.92744252
2014-10-09,32415902.63933825
2014-10-10,32182127.38356498
2014-10-13,31819141.63350596
2014-10-14,31929353.116506755
2014-10-15,31893613.933782328
2014-10-16,31777836.633332957
2014-10-17,32054614.656049177
2014-10-20,32407150.88520572
2014-10-21,32955074.861489438
2014-10-22,32710510.41087438
2014-10-23,32951170.54281686
2014-10-24,33230674.373867564
2014-10-27,33217386.69306648
2014-10-28,33515428.00397023
2014-10-29,33355012.521376096
2014-10-30,33601849.92739263
2014-10-31,33929472.49860965
2014-11-03,33933852.07834824
2014-11-04,33810979.05032571
2014-11-05,34032893.59397492
2014-11-06,34065287.59286676
2014-11-07,34310010.0623549
2014-11-10,34278572.34715653
2014-11-11,34313768.55825823
2014-11-12,34262204.1236601
2014-11-13,34353676.674226634
2014-11-14,34430812.47859525
2014-11-17,34412608.19782875
2014-11-18,34648151.707218684
2014-11-19,34501253.72682713
2014-11-20,34621032.351022504
2014-11-21,34871906.006458
2014-11-24,35007076.337186664
2014-11-25,35066211.91098987
2014-11-26,35213440.07605035
2014-11-28,35273426.175175406
2014-12-01,34942686.266040176
2014-12-02,35009040.80576369
2014-12-03,35155394.414493136
2014-12-04,35237726.85650668
2014-12-05,35097382.32391938
2014-12-08,34977604.25016682
2014-12-09,35081710.31769409
2014-12-10,34681540.82058113
2014-12-11,34794347.10142226
2014-12-12,34520362.08991494
2014-12-15,34158854.955028854
2014-12-16,34060223.59258635
2014-12-17,34475263.55305198
2014-12-18,35122178.59884525
2014-12-19,35397482.1423082
2014-12-22,35555779.739268936
2014-12-23,35309159.59896329
2014-12-24,35336072.07418466
2014-12-26,35493773.65712453
2014-12-29,35658886.42608588
2014-12-30,35508242.13692566
2014-12-31,35199248.359947495
2015-01-02,35358465.14459253
2015-01-05,34947618.65011141
2015-01-06,34865020.07097278
2015-01-07,35290118.195604
2015-01-08,35772444.16531363
2015-01-09,35654120.550619975
2015-01-12,35496011.04480473
2015-01-13,35427130.13658637
2015-01-14,35374051.5220335
2015-01-15,35351810.7641546
2015-01-16,35543641.87832438
2015-01-20,35697664.44845628
2015-01-21,35705818.39975315
2015-01-22,36143651.42012046
2015-01-23,36174177.21141134
2015-01-26,36175382.28349736
2015-01-27,35749313.09474687
2015-01-28,35565408.50122542
2015-01-29,35760346.56899732
2015-01-30,35625708.885332495
2015-02-02,36010172.586655356
2015-02-03,36216823.175681
2015-02-04,36137279.81296409
2015-02-05,36365436.35688016
2015-02-06,35869350.174746506
2015-02-09,35690922.20944858
2015-02-10,35982130.55491171
2015-02-11,35987197.865347214
2015-02-12,36344977.48633294
