date,close,adj
2007-04-03,10.800000190734863,5.537955284118652
2007-04-04,10.8100004196167,5.543084621429443
2007-04-05,10.800000190734863,5.537955284118652
2007-04-09,10.760000228881836,5.517446041107178
2007-04-10,10.770000457763672,5.522570610046387
2007-04-11,10.760000228881836,5.517446041107178
2007-04-12,10.760000228881836,5.517446041107178
2007-04-13,10.75,5.512313365936279
2007-04-16,10.760000228881836,5.517446041107178
2007-04-17,10.789999961853027,5.5328264236450195
2007-04-18,10.8100004196167,5.543084621429443
2007-04-19,10.800000190734863,5.537955284118652
2007-04-20,10.800000190734863,5.537955284118652
2007-04-23,10.819999694824219,5.548209190368652
2007-04-24,10.829999923706055,5.553338527679443
2007-04-25,10.819999694824219,5.548209190368652
2007-04-26,10.789999961853027,5.5328264236450195
2007-04-27,10.789999961853027,5.5328264236450195
2007-04-30,10.829999923706055,5.574521541595459
2007-05-01,10.819999694824219,5.569371700286865
2007-05-02,10.819999694824219,5.569371700286865
2007-05-03,10.800000190734863,5.559082508087158
2007-05-04,10.819999694824219,5.569371700286865
2007-05-07,10.819999694824219,5.569371700286865
2007-05-08,10.819999694824219,5.569371700286865
2007-05-09,10.800000190734863,5.559082508087158
2007-05-10,10.8100004196167,5.564226150512695
2007-05-11,10.800000190734863,5.559082508087158
2007-05-14,10.789999961853027,5.553930759429932
2007-05-15,10.770000457763672,5.543638229370117
2007-05-16,10.779999732971191,5.548785209655762
2007-05-17,10.75,5.533339500427246
2007-05-18,10.720000267028809,5.517899513244629
2007-05-21,10.720000267028809,5.517899513244629
2007-05-22,10.699999809265137,5.507608890533447
2007-05-23,10.6899995803833,5.502460956573486
2007-05-24,10.6899995803833,5.502460956573486
2007-05-25,10.680000305175781,5.497308731079102
2007-05-29,10.670000076293945,5.49215841293335
2007-05-30,10.670000076293945,5.49215841293335
2007-05-31,10.65999984741211,5.508697509765625
2007-06-01,10.619999885559082,5.488027572631836
2007-06-04,10.630000114440918,5.493199348449707
2007-06-05,10.600000381469727,5.477691173553467
2007-06-06,10.609999656677246,5.48286247253418
2007-06-07,10.550000190734863,5.451855659484863
2007-06-08,10.539999961853027,5.4466938972473145
2007-06-11,10.529999732971191,5.4415202140808105
2007-06-12,10.470000267028809,5.4105143547058105
2007-06-13,10.489999771118164,5.420844554901123
2007-06-14,10.479999542236328,5.415685653686523
2007-06-15,10.510000228881836,5.431182861328125
2007-06-18,10.529999732971191,5.4415202140808105
2007-06-19,10.5600004196167,5.457023620605469
2007-06-20,10.539999961853027,5.4466938972473145
2007-06-21,10.529999732971191,5.4415202140808105
2007-06-22,10.550000190734863,5.451855659484863
2007-06-25,10.579999923706055,5.4673614501953125
2007-06-26,10.569999694824219,5.462196350097656
2007-06-27,10.579999923706055,5.4673614501953125
2007-06-28,10.5600004196167,5.457023620605469
2007-06-29,10.600000381469727,5.499043941497803
2007-07-02,10.619999885559082,5.509422779083252
2007-07-03,10.59000015258789,5.493854522705078
2007-07-05,10.539999961853027,5.467914581298828
2007-07-06,10.510000228881836,5.452356815338135
2007-07-09,10.529999732971191,5.4627251625061035
2007-07-10,10.600000381469727,5.499043941497803
2007-07-11,10.579999923706055,5.48867130279541
2007-07-12,10.550000190734863,5.473105430603027
2007-07-13,10.5600004196167,5.478296756744385
2007-07-16,10.59000015258789,5.493854522705078
2007-07-17,10.569999694824219,5.4834818840026855
2007-07-18,10.609999656677246,5.504231929779053
2007-07-19,10.600000381469727,5.499043941497803
2007-07-20,10.640000343322754,5.5197978019714355
2007-07-23,10.640000343322754,5.5197978019714355
2007-07-24,10.649999618530273,5.52498197555542
2007-07-25,10.680000305175781,5.540549278259277
2007-07-26,10.760000228881836,5.582052230834961
2007-07-27,10.75,5.576861381530762
2007-07-30,10.729999542236328,5.5664849281311035
2007-07-31,10.75,5.598774433135986
2007-08-01,10.75,5.598774433135986
2007-08-02,10.75,5.598774433135986
2007-08-03,10.789999961853027,5.61960506439209
2007-08-06,10.770000457763672,5.609192371368408
2007-08-07,10.760000228881836,5.603989601135254
2007-08-08,10.699999809265137,5.5727410316467285
2007-08-09,10.739999771118164,5.593567371368408
2007-08-10,10.75,5.598774433135986
2007-08-13,10.75,5.598774433135986
2007-08-14,10.779999732971191,5.61439847946167
2007-08-15,10.8100004196167,5.630023002624512
2007-08-16,10.84000015258789,5.645646095275879
2007-08-17,10.84000015258789,5.645646095275879
2007-08-20,10.869999885559082,5.661276340484619
2007-08-21,10.899999618530273,5.6768999099731445
2007-08-22,10.869999885559082,5.661276340484619
2007-08-23,10.859999656677246,5.656068801879883
2007-08-24,10.84000015258789,5.645646095275879
2007-08-27,10.859999656677246,5.656068801879883
2007-08-28,10.920000076293945,5.68731689453125
2007-08-29,10.899999618530273,5.6768999099731445
2007-08-30,10.9399995803833,5.697731018066406
2007-08-31,10.920000076293945,5.709231376647949
2007-09-04,10.90999984741211,5.704005241394043
2007-09-05,10.970000267028809,5.735376834869385
2007-09-06,10.949999809265137,5.724920272827148
2007-09-07,11.039999961853027,5.771972179412842
2007-09-10,11.0600004196167,5.78242826461792
2007-09-11,11.029999732971191,5.766741752624512
2007-09-12,11.010000228881836,5.756289958953857
2007-09-13,10.960000038146973,5.7301435470581055
2007-09-14,10.970000267028809,5.735376834869385
2007-09-17,10.960000038146973,5.7301435470581055
2007-09-18,10.970000267028809,5.735376834869385
2007-09-19,10.960000038146973,5.7301435470581055
2007-09-20,10.869999885559082,5.6830949783325195
2007-09-21,10.890000343322754,5.6935505867004395
2007-09-24,10.899999618530273,5.6987762451171875
2007-09-25,10.90999984741211,5.704005241394043
2007-09-26,10.90999984741211,5.704005241394043
2007-09-27,10.930000305175781,5.714461803436279
2007-09-28,10.930000305175781,5.735447883605957
2007-10-01,10.9399995803833,5.740699291229248
2007-10-02,10.949999809265137,5.745945453643799
2007-10-03,10.9399995803833,5.740699291229248
2007-10-04,10.949999809265137,5.745945453643799
2007-10-05,10.880000114440918,5.709211349487305
2007-10-08,10.880000114440918,5.709211349487305
2007-10-09,10.869999885559082,5.703968048095703
2007-10-10,10.869999885559082,5.703968048095703
2007-10-11,10.869999885559082,5.703968048095703
2007-10-12,10.850000381469727,5.693472385406494
2007-10-15,10.859999656677246,5.698721408843994
2007-10-16,10.880000114440918,5.709211349487305
2007-10-17,10.949999809265137,5.745945453643799
2007-10-18,10.970000267028809,5.756441593170166
2007-10-19,11.029999732971191,5.787928581237793
2007-10-22,11.029999732971191,5.787928581237793
2007-10-23,11.029999732971191,5.787928581237793
2007-10-24,11.069999694824219,5.80891752243042
2007-10-25,11.0600004196167,5.803670883178711
2007-10-26,11.039999961853027,5.7931718826293945
2007-10-29,11.039999961853027,5.7931718826293945
2007-10-30,11.029999732971191,5.787928581237793
2007-10-31,10.979999542236328,5.783188819885254
2007-11-01,11.050000190734863,5.820056438446045
2007-11-02,11.100000381469727,5.846389293670654
2007-11-05,11.079999923706055,5.835858345031738
2007-11-06,11.0600004196167,5.825323581695557
2007-11-07,11.09000015258789,5.84112548828125
2007-11-08,11.140000343322754,5.867459297180176
2007-11-09,11.15999984741211,5.877994060516357
2007-11-12,11.15999984741211,5.877994060516357
2007-11-13,11.130000114440918,5.862193584442139
2007-11-14,11.119999885559082,5.856922626495361
2007-11-15,11.1899995803833,5.893795013427734
2007-11-16,11.199999809265137,5.8990631103515625
2007-11-19,11.25,5.925395965576172
2007-11-20,11.260000228881836,5.930666446685791
2007-11-21,11.279999732971191,5.941195011138916
2007-11-23,11.279999732971191,5.941195011138916
2007-11-26,11.380000114440918,5.993870735168457
2007-11-27,11.319999694824219,5.962264537811279
2007-11-28,11.279999732971191,5.941195011138916
2007-11-29,11.329999923706055,5.967529773712158
2007-11-30,11.319999694824219,5.983386993408203
2007-12-03,11.380000114440918,6.015105724334717
2007-12-04,11.390000343322754,6.020389556884766
2007-12-05,11.380000114440918,6.015105724334717
2007-12-06,11.319999694824219,5.983386993408203
2007-12-07,11.25,5.94638729095459
2007-12-10,11.239999771118164,5.941107273101807
2007-12-11,11.350000381469727,5.999248504638672
2007-12-12,11.289999961853027,5.967534065246582
2007-12-13,11.239999771118164,5.941107273101807
2007-12-14,11.199999809265137,5.91996431350708
2007-12-17,11.220000267028809,5.930530548095703
2007-12-18,11.270000457763672,5.956960678100586
2007-12-19,11.289999961853027,5.967534065246582
2007-12-20,11.319999694824219,5.983386993408203
2007-12-21,11.229999542236328,5.9358134269714355
2007-12-24,11.199999809265137,5.91996431350708
2007-12-26,11.15999984741211,5.898819446563721
2007-12-27,11.210000038146973,5.9252424240112305
2007-12-28,11.270000457763672,5.956960678100586
2007-12-31,11.3100004196167,5.999932765960693
2008-01-02,11.399999618530273,6.047674179077148
2008-01-03,11.390000343322754,6.0423712730407715
2008-01-04,11.4399995803833,6.06889533996582
2008-01-07,11.449999809265137,6.074199676513672
2008-01-08,11.449999809265137,6.074199676513672
2008-01-09,11.479999542236328,6.090116500854492
2008-01-10,11.4399995803833,6.06889533996582
2008-01-11,11.489999771118164,6.095419883728027
2008-01-14,11.489999771118164,6.095419883728027
2008-01-15,11.539999961853027,6.1219482421875
2008-01-16,11.539999961853027,6.1219482421875
2008-01-17,11.579999923706055,6.143162250518799
2008-01-18,11.600000381469727,6.153774261474609
2008-01-22,11.720000267028809,6.217432022094727
2008-01-23,11.6899995803833,6.201521873474121
2008-01-24,11.609999656677246,6.159078121185303
2008-01-25,11.640000343322754,6.174992561340332
2008-01-28,11.640000343322754,6.174992561340332
2008-01-29,11.600000381469727,6.153774261474609
2008-01-30,11.600000381469727,6.153774261474609
2008-01-31,11.619999885559082,6.1857123374938965
2008-02-01,11.649999618530273,6.201687812805176
2008-02-04,11.619999885559082,6.1857123374938965
2008-02-05,11.670000076293945,6.212336540222168
2008-02-06,11.65999984741211,6.207010269165039
2008-02-07,11.600000381469727,6.175066947937012
2008-02-08,11.649999618530273,6.201687812805176
2008-02-11,11.670000076293945,6.212336540222168
2008-02-12,11.630000114440918,6.19103479385376
2008-02-13,11.630000114440918,6.19103479385376
2008-02-14,11.579999923706055,6.164425373077393
2008-02-15,11.59000015258789,6.169742584228516
2008-02-19,11.520000457763672,6.132479667663574
2008-02-20,11.489999771118164,6.116511344909668
2008-02-21,11.579999923706055,6.164425373077393
2008-02-22,11.579999923706055,6.164425373077393
2008-02-25,11.5,6.121834754943848
2008-02-26,11.529999732971191,6.137807369232178
2008-02-27,11.539999961853027,6.143125057220459
2008-02-28,11.619999885559082,6.1857123374938965
2008-02-29,11.739999771118164,6.269559860229492
2008-03-03,11.739999771118164,6.269559860229492
2008-03-04,11.6899995803833,6.242855548858643
2008-03-05,11.670000076293945,6.232179164886475
2008-03-06,11.710000038146973,6.253537654876709
2008-03-07,11.760000228881836,6.280242919921875
2008-03-10,11.8100004196167,6.306941032409668
2008-03-11,11.6899995803833,6.242855548858643
2008-03-12,11.800000190734863,6.3015947341918945
2008-03-13,11.75,6.274900913238525
2008-03-14,11.84000015258789,6.322963714599609
2008-03-17,11.880000114440918,6.344326019287109
2008-03-18,11.819999694824219,6.312287330627441
2008-03-19,11.869999885559082,6.338980197906494
2008-03-20,11.880000114440918,6.344326019287109
2008-03-24,11.720000267028809,6.258876800537109
2008-03-25,11.75,6.274900913238525
2008-03-26,11.760000228881836,6.280242919921875
2008-03-27,11.739999771118164,6.269559860229492
2008-03-28,11.770000457763672,6.285576820373535
2008-03-31,11.8100004196167,6.327908515930176
2008-04-01,11.710000038146973,6.274327754974365
2008-04-02,11.680000305175781,6.258254051208496
2008-04-03,11.670000076293945,6.2528977394104
2008-04-04,11.739999771118164,6.290402889251709
2008-04-07,11.680000305175781,6.258254051208496
2008-04-08,11.6899995803833,6.263609886169434
2008-04-09,11.75,6.295761585235596
2008-04-10,11.699999809265137,6.268965244293213
2008-04-11,11.75,6.295761585235596
2008-04-14,11.729999542236328,6.285045623779297
2008-04-15,11.6899995803833,6.263609886169434
2008-04-16,11.600000381469727,6.215388298034668
2008-04-17,11.569999694824219,6.199311256408691
2008-04-18,11.550000190734863,6.188596248626709
2008-04-21,11.569999694824219,6.199311256408691
2008-04-22,11.5600004196167,6.193957328796387
2008-04-23,11.550000190734863,6.188596248626709
2008-04-24,11.479999542236328,6.1510910987854
2008-04-25,11.449999809265137,6.135016918182373
2008-04-28,11.479999542236328,6.1510910987854
2008-04-29,11.479999542236328,6.1510910987854
2008-04-30,11.520000457763672,6.19302225112915
2008-05-01,11.520000457763672,6.19302225112915
2008-05-02,11.460000038146973,6.160769939422607
2008-05-05,11.470000267028809,6.166140079498291
2008-05-06,11.449999809265137,6.155392646789551
2008-05-07,11.470000267028809,6.166140079498291
2008-05-08,11.520000457763672,6.19302225112915
2008-05-09,11.539999961853027,6.203771591186523
2008-05-12,11.529999732971191,6.19840145111084
2008-05-13,11.4399995803833,6.150015830993652
2008-05-14,11.430000305175781,6.144643306732178
2008-05-15,11.479999542236328,6.1715168952941895
2008-05-16,11.460000038146973,6.160769939422607
2008-05-19,11.470000267028809,6.166140079498291
2008-05-20,11.520000457763672,6.19302225112915
2008-05-21,11.479999542236328,6.1715168952941895
2008-05-22,11.40999984741211,6.133889198303223
2008-05-23,11.460000038146973,6.160769939422607
2008-05-27,11.40999984741211,6.133889198303223
2008-05-28,11.350000381469727,6.1016316413879395
2008-05-29,11.3100004196167,6.0801310539245605
2008-05-30,11.329999923706055,6.111414432525635
2008-06-02,11.390000343322754,6.1437764167785645
2008-06-03,11.4399995803833,6.170751571655273
2008-06-04,11.399999618530273,6.149170398712158
2008-06-05,11.369999885559082,6.132988452911377
2008-06-06,11.430000305175781,6.165351867675781
2008-06-09,11.350000381469727,6.122201442718506
2008-06-10,11.270000457763672,6.079050064086914
2008-06-11,11.300000190734863,6.095235824584961
2008-06-12,11.210000038146973,6.0466837882995605
2008-06-13,11.180000305175781,6.030506134033203
2008-06-16,11.180000305175781,6.030506134033203
2008-06-17,11.210000038146973,6.0466837882995605
2008-06-18,11.260000228881836,6.073653697967529
2008-06-19,11.220000267028809,6.052082538604736
2008-06-20,11.25,6.068262577056885
2008-06-23,11.239999771118164,6.062869548797607
2008-06-24,11.289999961853027,6.089840888977051
2008-06-25,11.279999732971191,6.084445476531982
2008-06-26,11.350000381469727,6.122201442718506
2008-06-27,11.369999885559082,6.132988452911377
2008-06-30,11.380000114440918,6.158423900604248
2008-07-01,11.380000114440918,6.158423900604248
2008-07-02,11.399999618530273,6.16924524307251
2008-07-03,11.399999618530273,6.16924524307251
2008-07-07,11.430000305175781,6.185481071472168
2008-07-08,11.460000038146973,6.201712131500244
2008-07-09,11.489999771118164,6.217953205108643
2008-07-10,11.5,6.22336483001709
2008-07-11,11.40999984741211,6.174659252166748
2008-07-14,11.449999809265137,6.19630765914917
2008-07-15,11.479999542236328,6.2125372886657715
2008-07-16,11.40999984741211,6.174659252166748
2008-07-17,11.359999656677246,6.1476006507873535
2008-07-18,11.329999923706055,6.13136625289917
2008-07-21,11.34000015258789,6.136778354644775
2008-07-22,11.319999694824219,6.1259589195251465
2008-07-23,11.300000190734863,6.115134239196777
2008-07-24,11.369999885559082,6.153011322021484
2008-07-25,11.3100004196167,6.120545864105225
2008-07-28,11.369999885559082,6.153011322021484
2008-07-29,11.359999656677246,6.1476006507873535
2008-07-30,11.359999656677246,6.1476006507873535
2008-07-31,11.430000305175781,6.206242084503174
2008-08-01,11.420000076293945,6.200815677642822
2008-08-04,11.40999984741211,6.195382595062256
2008-08-05,11.390000343322754,6.184523105621338
2008-08-06,11.369999885559082,6.173663139343262
2008-08-07,11.449999809265137,6.217100143432617
2008-08-08,11.430000305175781,6.206242084503174
2008-08-11,11.399999618530273,6.1899495124816895
2008-08-12,11.449999809265137,6.217100143432617
2008-08-13,11.4399995803833,6.211675643920898
2008-08-14,11.460000038146973,6.222525119781494
2008-08-15,11.479999542236328,6.2333903312683105
2008-08-18,11.5,6.244254112243652
2008-08-19,11.489999771118164,6.238819122314453
2008-08-20,11.529999732971191,6.2605414390563965
2008-08-21,11.5,6.244254112243652
2008-08-22,11.479999542236328,6.2333903312683105
2008-08-25,11.520000457763672,6.255107879638672
2008-08-26,11.520000457763672,6.255107879638672
2008-08-27,11.529999732971191,6.2605414390563965
2008-08-28,11.520000457763672,6.255107879638672
2008-08-29,11.5,6.267104148864746
2008-09-02,11.550000190734863,6.294352054595947
2008-09-03,11.579999923706055,6.310699939727783
2008-09-04,11.609999656677246,6.327045917510986
2008-09-05,11.59000015258789,6.316153526306152
2008-09-08,11.600000381469727,6.321597099304199
2008-09-09,11.630000114440918,6.337942600250244
2008-09-10,11.609999656677246,6.327045917510986
2008-09-11,11.600000381469727,6.321597099304199
2008-09-12,11.569999694824219,6.305249214172363
2008-09-15,11.729999542236328,6.392442226409912
2008-09-16,11.6899995803833,6.3706440925598145
2008-09-17,11.760000228881836,6.408792972564697
2008-09-18,11.6899995803833,6.3706440925598145
2008-09-19,11.529999732971191,6.283448696136475
2008-09-22,11.510000228881836,6.272548675537109
2008-09-23,11.5,6.267104148864746
2008-09-24,11.550000190734863,6.294352054595947
2008-09-25,11.489999771118164,6.261652946472168
2008-09-26,11.489999771118164,6.261652946472168
2008-09-29,11.640000343322754,6.343395709991455
2008-09-30,11.520000457763672,6.299103736877441
2008-10-01,11.569999694824219,6.326445579528809
2008-10-02,11.630000114440918,6.359249114990234
2008-10-03,11.670000076293945,6.381128311157227
2008-10-06,11.729999542236328,6.4139323234558105
2008-10-07,11.710000038146973,6.4029951095581055
2008-10-08,11.600000381469727,6.342848300933838
2008-10-09,11.529999732971191,6.304572582244873
2008-10-10,11.460000038146973,6.266292095184326
2008-10-13,11.359999656677246,6.211620807647705
2008-10-14,11.350000381469727,6.206150531768799
2008-10-15,11.399999618530273,6.2334885597229
2008-10-16,11.390000343322754,6.228020191192627
2008-10-17,11.40999984741211,6.238955497741699
2008-10-20,11.449999809265137,6.260826110839844
2008-10-21,11.520000457763672,6.299103736877441
2008-10-22,11.569999694824219,6.326445579528809
2008-10-23,11.550000190734863,6.315512180328369
2008-10-24,11.5,6.288172245025635
2008-10-27,11.470000267028809,6.2717671394348145
2008-10-28,11.390000343322754,6.228020191192627
2008-10-29,11.399999618530273,6.2334885597229
2008-10-30,11.350000381469727,6.206150531768799
2008-10-31,11.329999923706055,6.213827133178711
2008-11-03,11.359999656677246,6.230281352996826
2008-11-04,11.470000267028809,6.290609359741211
2008-11-05,11.5,6.307067394256592
2008-11-06,11.489999771118164,6.301578998565674
2008-11-07,11.460000038146973,6.28511905670166
2008-11-10,11.470000267028809,6.290609359741211
2008-11-11,11.460000038146973,6.28511905670166
2008-11-12,11.539999961853027,6.328999042510986
2008-11-13,11.479999542236328,6.296091556549072
2008-11-14,11.569999694824219,6.345454216003418
2008-11-17,11.600000381469727,6.361905574798584
2008-11-18,11.680000305175781,6.405778884887695
2008-11-19,11.739999771118164,6.438692092895508
2008-11-20,11.859999656677246,6.504497528076172
2008-11-21,11.789999961853027,6.466109752655029
2008-11-24,11.699999809265137,6.416751384735107
2008-11-25,11.850000381469727,6.499019622802734
2008-11-26,11.890000343322754,6.5209527015686035
2008-11-28,11.930000305175781,6.561104774475098
2008-12-01,12.0600004196167,6.632591724395752
2008-12-02,12.079999923706055,6.643601894378662
2008-12-03,12.109999656677246,6.66010046005249
2008-12-04,12.180000305175781,6.698592185974121
2008-12-05,12.0600004196167,6.632591724395752
2008-12-08,12.020000457763672,6.610599517822266
2008-12-09,12.109999656677246,6.66010046005249
2008-12-10,12.109999656677246,6.66010046005249
2008-12-11,12.140000343322754,6.67659330368042
2008-12-12,12.149999618530273,6.682094573974609
2008-12-15,12.180000305175781,6.698592185974121
2008-12-16,12.34000015258789,6.786591053009033
2008-12-17,12.399999618530273,6.819583415985107
2008-12-18,12.479999542236328,6.863579273223877
2008-12-19,12.430000305175781,6.836082935333252
2008-12-22,12.399999618530273,6.819583415985107
2008-12-23,12.399999618530273,6.819583415985107
2008-12-24,12.369999885559082,6.803088665008545
2008-12-26,12.40999984741211,6.825083255767822
2008-12-29,12.4399995803833,6.84158182144165
2008-12-30,12.1899995803833,6.838220596313477
2008-12-31,12.100000381469727,6.801124095916748
2009-01-02,12.0,6.7449116706848145
2009-01-05,11.970000267028809,6.728052616119385
2009-01-06,12.0,6.7449116706848145
2009-01-07,12.0,6.7449116706848145
2009-01-08,12.039999961853027,6.767391681671143
2009-01-09,12.069999694824219,6.7842607498168945
2009-01-12,12.130000114440918,6.817984104156494
2009-01-13,12.130000114440918,6.817984104156494
2009-01-14,12.170000076293945,6.840465068817139
2009-01-15,12.170000076293945,6.840465068817139
2009-01-16,12.100000381469727,6.801124095916748
2009-01-20,12.0600004196167,6.778642177581787
2009-01-21,11.960000038146973,6.722433567047119
2009-01-22,11.920000076293945,6.699951648712158
2009-01-23,11.90999984741211,6.694324016571045
2009-01-26,11.890000343322754,6.683088302612305
2009-01-27,11.949999809265137,6.716808319091797
2009-01-28,11.880000114440918,6.677467346191406
2009-01-29,11.779999732971191,6.621259689331055
2009-01-30,11.779999732971191,6.638728618621826
2009-02-02,11.859999656677246,6.683810710906982
2009-02-03,11.770000457763672,6.633090019226074
2009-02-04,11.739999771118164,6.616182804107666
2009-02-05,11.760000228881836,6.6274566650390625
2009-02-06,11.720000267028809,6.604914665222168
2009-02-09,11.710000038146973,6.599277019500732
2009-02-10,11.819999694824219,6.661275863647461
2009-02-11,11.850000381469727,6.67817497253418
2009-02-12,11.859999656677246,6.683810710906982
2009-02-13,11.800000190734863,6.650002956390381
2009-02-17,11.920000076293945,6.717628479003906
2009-02-18,11.859999656677246,6.683810710906982
2009-02-19,11.789999961853027,6.644363880157471
2009-02-20,11.829999923706055,6.66690731048584
2009-02-23,11.819999694824219,6.661275863647461
2009-02-24,11.789999961853027,6.644363880157471
2009-02-25,11.699999809265137,6.59364128112793
2009-02-26,11.6899995803833,6.588007926940918
2009-02-27,11.680000305175781,6.600439548492432
2009-03-02,11.779999732971191,6.656949520111084
2009-03-03,11.760000228881836,6.645650863647461
2009-03-04,11.710000038146973,6.617395877838135
2009-03-05,11.800000190734863,6.668255805969238
2009-03-06,11.760000228881836,6.645650863647461
2009-03-09,11.760000228881836,6.645650863647461
2009-03-10,11.710000038146973,6.617395877838135
2009-03-11,11.739999771118164,6.63434362411499
2009-03-12,11.779999732971191,6.656949520111084
2009-03-13,11.800000190734863,6.668255805969238
2009-03-16,11.770000457763672,6.651297092437744
2009-03-17,11.739999771118164,6.63434362411499
2009-03-18,12.039999961853027,6.8038740158081055
2009-03-19,12.020000457763672,6.79257869720459
2009-03-20,12.020000457763672,6.79257869720459
2009-03-23,11.989999771118164,6.7756218910217285
2009-03-24,11.979999542236328,6.769974231719971
2009-03-25,11.9399995803833,6.747368812561035
2009-03-26,11.869999885559082,6.770756244659424
2009-03-27,11.850000381469727,6.759346008300781
2009-03-30,11.880000114440918,6.776460647583008
2009-03-31,11.90999984741211,6.81249475479126
2009-04-01,11.920000076293945,6.818211555480957
2009-04-02,11.859999656677246,6.783890247344971
2009-04-03,11.770000457763672,6.732412815093994
2009-04-06,11.75,6.720977306365967
2009-04-07,11.760000228881836,6.726700305938721
2009-04-08,11.800000190734863,6.749576568603516
2009-04-09,11.760000228881836,6.726700305938721
2009-04-13,11.819999694824219,6.761017799377441
2009-04-14,11.859999656677246,6.783890247344971
2009-04-15,11.869999885559082,6.789614200592041
2009-04-16,11.829999923706055,6.766733646392822
2009-04-17,11.760000228881836,6.726700305938721
2009-04-20,11.8100004196167,6.755299091339111
2009-04-21,11.770000457763672,6.732412815093994
2009-04-22,11.739999771118164,6.7152509689331055
2009-04-23,11.760000228881836,6.726700305938721
2009-04-24,11.720000267028809,6.703817844390869
2009-04-27,11.779999732971191,6.738131999969482
2009-04-28,11.729999542236328,6.709534168243408
2009-04-29,11.680000305175781,6.680933475494385
2009-04-30,11.670000076293945,6.692981243133545
2009-05-01,11.649999618530273,6.681509971618652
2009-05-04,11.649999618530273,6.681509971618652
2009-05-05,11.649999618530273,6.681509971618652
2009-05-06,11.65999984741211,6.6872406005859375
2009-05-07,11.600000381469727,6.652834892272949
2009-05-08,11.600000381469727,6.652834892272949
2009-05-11,11.670000076293945,6.692981243133545
2009-05-12,11.670000076293945,6.692981243133545
2009-05-13,11.710000038146973,6.71591854095459
2009-05-14,11.710000038146973,6.71591854095459
2009-05-15,11.699999809265137,6.7101826667785645
2009-05-18,11.649999618530273,6.681509971618652
2009-05-19,11.640000343322754,6.675775051116943
2009-05-20,11.670000076293945,6.692981243133545
2009-05-21,11.59000015258789,6.647096157073975
2009-05-22,11.539999961853027,6.618414878845215
2009-05-26,11.479999542236328,6.5840067863464355
2009-05-27,11.40999984741211,6.543863773345947
2009-05-28,11.420000076293945,6.549602031707764
2009-05-29,11.510000228881836,6.619186878204346
2009-06-01,11.390000343322754,6.550174713134766
2009-06-02,11.40999984741211,6.561676502227783
2009-06-03,11.460000038146973,6.5904316902160645
2009-06-04,11.369999885559082,6.538672924041748
2009-06-05,11.260000228881836,6.475410461425781
2009-06-08,11.220000267028809,6.4524078369140625
2009-06-09,11.260000228881836,6.475410461425781
2009-06-10,11.229999542236328,6.458161354064941
2009-06-11,11.270000457763672,6.4811577796936035
2009-06-12,11.300000190734863,6.498418807983398
2009-06-15,11.34000015258789,6.521422386169434
2009-06-16,11.369999885559082,6.538672924041748
2009-06-17,11.359999656677246,6.532918930053711
2009-06-18,11.270000457763672,6.4811577796936035
2009-06-19,11.300000190734863,6.498418807983398
2009-06-22,11.34000015258789,6.521422386169434
2009-06-23,11.369999885559082,6.538672924041748
2009-06-24,11.329999923706055,6.515667915344238
2009-06-25,11.430000305175781,6.573174953460693
2009-06-26,11.4399995803833,6.578929901123047
2009-06-29,11.449999809265137,6.584678649902344
2009-06-30,11.4399995803833,6.594480514526367
2009-07-01,11.449999809265137,6.600244045257568
2009-07-02,11.479999542236328,6.617532253265381
2009-07-06,11.489999771118164,6.623301029205322
2009-07-07,11.520000457763672,6.640594482421875
2009-07-08,11.600000381469727,6.68671178817749
2009-07-09,11.5600004196167,6.663652420043945
2009-07-10,11.600000381469727,6.68671178817749
2009-07-13,11.569999694824219,6.669418811798096
2009-07-14,11.529999732971191,6.646359920501709
2009-07-15,11.430000305175781,6.588714122772217
2009-07-16,11.470000267028809,6.6117730140686035
2009-07-17,11.430000305175781,6.588714122772217
2009-07-20,11.460000038146973,6.6060051918029785
2009-07-21,11.539999961853027,6.65212345123291
2009-07-22,11.5,6.629066467285156
2009-07-23,11.40999984741211,6.577183246612549
2009-07-24,11.430000305175781,6.588714122772217
2009-07-27,11.390000343322754,6.565656661987305
2009-07-28,11.390000343322754,6.565656661987305
2009-07-29,11.380000114440918,6.559891223907471
2009-07-30,11.40999984741211,6.577183246612549
2009-07-31,11.479999542236328,6.633812427520752
2009-08-03,11.399999618530273,6.587583541870117
2009-08-04,11.380000114440918,6.576029300689697
2009-08-05,11.350000381469727,6.558694839477539
2009-08-06,11.350000381469727,6.558694839477539
2009-08-07,11.300000190734863,6.529797554016113
2009-08-10,11.350000381469727,6.558694839477539
2009-08-11,11.390000343322754,6.581807613372803
2009-08-12,11.380000114440918,6.576029300689697
2009-08-13,11.4399995803833,6.610703468322754
2009-08-14,11.460000038146973,6.622255325317383
2009-08-17,11.520000457763672,6.656929969787598
2009-08-18,11.489999771118164,6.639594078063965
2009-08-19,11.510000228881836,6.6511549949646
2009-08-20,11.529999732971191,6.662708759307861
2009-08-21,11.449999809265137,6.616479396820068
2009-08-24,11.5,6.6453752517700195
2009-08-25,11.510000228881836,6.6511549949646
2009-08-26,11.520000457763672,6.656929969787598
2009-08-27,11.5,6.6453752517700195
2009-08-28,11.529999732971191,6.662708759307861
2009-08-31,11.550000190734863,6.692842483520508
2009-09-01,11.579999923706055,6.710223197937012
