date,nav
2012-09-17,23991446.571333215
2012-09-18,24030665.88219442
2012-09-19,24097966.37023763
2012-09-20,24111762.025987957
2012-09-21,24151314.295766696
2012-09-24,24166931.915461425
2012-09-25,23999884.291537877
2012-09-26,23964184.52488586
2012-09-27,24134259.71440517
2012-09-28,24023689.151218858
2012-10-01,24128363.690074347
2012-10-02,24136744.933715552
2012-10-03,24255970.862361636
2012-10-04,24328586.31988859
2012-10-05,24219018.422191422
2012-10-08,24215430.462331746
2012-10-09,23929307.195274506
2012-10-10,23835138.852937184
2012-10-11,23869274.97922361
2012-10-12,23793608.6949874
2012-10-15,23993718.98063894
2012-10-16,24119142.74776184
2012-10-17,24075210.12479819
2012-10-18,23969456.340858947
2012-10-19,23672275.0824101
2012-10-22,23595062.876214743
2012-10-23,23381615.362202935
2012-10-24,23264596.027716283
2012-10-25,23245834.576861467
2012-10-26,23380156.475943554
2012-10-31,23474208.491291586
2012-11-01,23669020.443585314
2012-11-02,23479763.457012214
2012-11-05,23582170.194469042
2012-11-06,23657521.471037872
2012-11-07,23321324.00530462
2012-11-08,23148016.452170495
2012-11-09,23168784.484471455
2012-11-12,23200573.48540953
2012-11-13,23148588.64471308
2012-11-14,22849810.359204773
2012-11-15,22800688.257717468
2012-11-16,22924057.83594342
2012-11-19,23327958.62261928
2012-11-20,23241592.47999406
2012-11-21,23249035.059872594
2012-11-23,23545866.10188582
2012-11-26,23534298.819538116
2012-11-27,23465014.15043867
2012-11-28,23679114.774262305
2012-11-29,23809817.39213832
2012-11-30,23809406.426607218
2012-12-03,23684648.55662634
2012-12-04,23692053.70726119
2012-12-05,23751350.871105462
2012-12-06,23841756.71305389
2012-12-07,23844271.05298817
2012-12-10,23874736.98708781
2012-12-11,23986895.253834467
2012-12-12,23897516.408602405
2012-12-13,23706745.76932053
2012-12-14,23671743.003406174
2012-12-17,23819254.259606194
2012-12-18,23987301.474375393
2012-12-19,23843005.17202307
2012-12-20,23993215.05831576
2012-12-21,23840967.44924741
2012-12-24,23743822.410399046
2012-12-26,23693523.291756187
2012-12-27,23709882.753875066
2012-12-28,23513644.645192858
2012-12-31,23777108.679798536
2013-01-02,24264843.618015
2013-01-03,24087571.2998434
2013-01-04,24202380.23618825
2013-01-07,24149443.824736197
2013-01-08,24137985.642295428
2013-01-09,24210876.862478312
2013-01-10,24330435.197874635
2013-01-11,24403891.095271748
2013-01-14,24377621.64899836
2013-01-15,24450900.629554126
2013-01-16,24477708.53863681
2013-01-17,24523423.531479403
2013-01-18,24643323.68787348
2013-01-22,24793322.80310546
2013-01-23,24843009.68256218
2013-01-24,24807220.02048703
2013-01-25,24780221.196150515
2013-01-28,24698567.86182024
2013-01-29,24756646.00760175
2013-01-30,24673169.803845935
2013-01-31,24632675.613807842
2013-02-01,24799785.296192683
2013-02-04,24509278.130874604
2013-02-05,24755669.84851786
2013-02-06,24773171.39991667
2013-02-07,24739976.559312075
2013-02-08,24876833.605225295
2013-02-11,24871428.051502265
2013-02-12,24911805.319710895
2013-02-13,24932572.52598362
2013-02-14,24954976.049210154
2013-02-15,24925044.76750228
2013-02-19,25110937.092810683
2013-02-20,24798169.798546758
2013-02-21,24647241.920180254
2013-02-22,24887112.441124033
2013-02-25,24411630.687556185
2013-02-26,24577901.747033626
2013-02-27,24886437.34002027
2013-02-28,24836901.151181668
2013-03-01,24918146.749660984
2013-03-04,24978933.54538624
2013-03-05,25175493.724521965
2013-03-06,25129165.164035846
2013-03-07,25077373.4987333
2013-03-08,25055870.70050918
2013-03-11,25161467.317674313
2013-03-12,25172647.739607506
2013-03-13,25185776.007010397
2013-03-14,25325392.941589344
2013-03-15,25378192.918521788
2013-03-18,25320747.114640977
2013-03-19,25338665.91655346
2013-03-20,25416390.832844663
2013-03-21,25266509.342875183
2013-03-22,25474403.13360853
2013-03-25,25387260.926441114
2013-03-26,25611380.514205936
2013-03-27,25719878.68932796
2013-03-28,25748612.39362279
2013-04-01,25715578.14631516
2013-04-02,25788610.513972927
2013-04-03,25638734.013001174
2013-04-04,25840840.898601193
2013-04-05,25807037.89402478
2013-04-08,25898551.853903946
2013-04-09,25996752.516448118
2013-04-10,26209593.66143934
2013-04-11,26323476.908335075
2013-04-12,26403621.08657277
2013-04-15,25853237.348746117
2013-04-16,26156165.86692751
2013-04-17,25823321.53990851
2013-04-18,25676518.306518603
2013-04-19,25882264.881782543
2013-04-22,26009334.639738165
2013-04-23,26257244.8870066
2013-04-24,26284569.310549717
2013-04-25,26360521.737514243
2013-04-26,26406217.120662183
2013-04-29,26570539.089336127
2013-04-30,26627412.03868194
2013-05-01,26481757.94822632
2013-05-02,26723212.573182557
2013-05-03,26763081.543064304
2013-05-06,26795058.57178879
2013-05-07,26892137.277202316
2013-05-08,27045381.04943117
2013-05-09,26963416.83327089
2013-05-10,26898670.293167464
2013-05-13,26871313.87321891
2013-05-14,27039766.840366375
2013-05-15,27255030.24985089
2013-05-16,27253840.873942558
2013-05-17,27370980.757455524
2013-05-20,27348111.49384164
2013-05-21,27456742.004219405
2013-05-22,27039456.682955675
2013-05-23,26988094.10294269
2013-05-24,26974337.44690736
2013-05-28,26811368.949026518
2013-05-29,26745636.67582801
2013-05-30,26845287.03613664
2013-05-31,26387465.990050387
2013-06-03,26569056.77253907
2013-06-04,26428278.103382487
2013-06-05,26059079.248988073
2013-06-06,26293621.6801068
2013-06-07,26626373.34231208
2013-06-10,26625847.083472088
2013-06-11,26351627.6657794
2013-06-12,26133755.07496028
2013-06-13,26529290.962416865
2013-06-14,26362936.253830437
2013-06-17,26565264.3412353
2013-06-18,26774052.94177881
2013-06-19,26404822.63005688
2013-06-20,25752252.686276354
2013-06-21,25834133.74603506
2013-06-24,25510019.055412922
2013-06-25,25752628.292873926
2013-06-26,26004890.59331568
2013-06-27,26155719.49325545
2013-06-28,26048933.40379303
2013-07-01,26199776.617946923
2013-07-02,26175105.247131564
2013-07-03,26185852.360865407
2013-07-05,26465494.185021836
2013-07-08,26614693.140839312
2013-07-09,26804159.61325012
2013-07-10,26813285.74136344
2013-07-11,27175000.051345658
2013-07-12,27185739.428494334
2013-07-15,27288256.76925228
2013-07-16,27186276.19808029
2013-07-17,27254974.767021704
2013-07-18,27402564.794234376
2013-07-19,27450313.453673173
2013-07-22,27502920.071541063
2013-07-23,27444407.02392111
2013-07-24,27344049.992315125
2013-07-25,27409522.397706144
2013-07-26,27437967.367301587
2013-07-29,27353703.34457787
2013-07-30,27353165.127600633
2013-07-31,27371964.109923564
2013-08-01,27685360.72901288
2013-08-02,27731507.635275625
2013-08-05,27690703.703315664
2013-08-06,27533987.544610407
2013-08-07,27444899.629020225
2013-08-08,27544182.69341169
2013-08-09,27464753.979926918
2013-08-12,27432012.529506266
2013-08-13,27511967.873940554
2013-08-14,27371351.240273368
2013-08-15,26990854.29486698
2013-08-16,26901777.070602085
2013-08-19,26730589.054554354
2013-08-20,26860469.651779484
2013-08-21,26695724.928491227
2013-08-22,26936700.032530047
2013-08-23,27026336.538465608
2013-08-26,26925978.480053905
2013-08-27,26492909.329987552
2013-08-28,26585771.279538073
2013-08-29,26627099.134576842
2013-08-30,26542856.991674356
2013-09-03,26661473.204872776
2013-09-04,26879904.019754108
2013-09-05,26913181.0998985
2013-09-06,26925542.57413346
2013-09-09,27181003.465952735
2013-09-10,27380105.081772164
2013-09-11,27464892.091901936
2013-09-12,27391903.92700151
2013-09-13,27452546.682414167
2013-09-16,27609788.5022529
2013-09-17,27731600.08137064
2013-09-18,28049826.430962186
2013-09-19,28002594.21211518
2013-09-20,27807570.641557675
2013-09-23,27679839.820523806
2013-09-24,27614896.490531523
2013-09-25,27535457.861175768
2013-09-26,27639576.748956103
2013-09-27,27513458.953022193
2013-09-30,27368005.75977419
2013-10-01,27581600.977003735
2013-10-02,27555304.851147752
2013-10-03,27303606.707327154
2013-10-04,27507551.04460535
2013-10-07,27271929.71492265
2013-10-08,26957461.480216682
2013-10-09,26976253.103590507
2013-10-10,27550502.367347587
2013-10-11,27725436.968547538
2013-10-14,27834382.464265116
2013-10-15,27634187.88340986
2013-10-16,28015228.6291491
2013-10-17,28199827.168395624
2013-10-18,28387641.346942786
2013-10-21,28388691.426555987
2013-10-22,28550749.488182828
2013-10-23,28414949.266067192
2013-10-24,28507773.69458853
2013-10-25,28636016.18381864
2013-10-28,28680532.69688021
2013-10-29,28831313.830895223
2013-10-30,28689056.957891323
2013-10-31,28608002.47709274
2013-11-01,28675058.543251134
2013-11-04,28774310.733370226
2013-11-05,28683596.354276694
2013-11-06,28827935.568358153
2013-11-07,28466724.19542681
2013-11-08,28846131.811605904
2013-11-11,28850392.401084542
2013-11-12,28791865.01614828
2013-11-13,29019922.788033426
2013-11-14,29162645.91154888
2013-11-15,29287662.37458896
2013-11-18,29185645.84508915
2013-11-19,29122294.793824103
2013-11-20,29031558.53923044
2013-11-21,29262815.49098534
2013-11-22,29407149.459792055
2013-11-25,29374683.85984638
2013-11-26,29382153.183575753
2013-11-27,29452413.397913717
2013-11-29,29432512.844273247
2013-12-02,29356272.54126258
2013-12-03,29230120.536819838
2013-12-04,29226321.50109882
2013-12-05,29098565.379367147
2013-12-06,29419989.07407979
2013-12-09,29493473.97222019
2013-12-10,29388239.495978497
2013-12-11,29060832.941290893
2013-12-12,28965271.382053528
2013-12-13,28961492.86773734
2013-12-16,29139639.535122957
2013-12-17,29047301.942122117
2013-12-18,29537764.758300196
2013-12-19,29503384.050233588
2013-12-20,29672779.28848392
2013-12-23,29828363.805520486
2013-12-24,29892177.595567092
2013-12-26,30041326.409209598
2013-12-27,30039136.24580609
2013-12-30,30033719.811567552
2013-12-31,30173198.975538325
2014-01-02,29887631.325051397
2014-01-03,29882229.983609475
2014-01-06,29796310.335850958
2014-01-07,29976058.77331925
2014-01-08,29981910.962017026
2014-01-09,30000652.89473535
2014-01-10,30080542.709419597
2014-01-13,29685509.107389066
2014-01-14,30003714.80113639
2014-01-15,30162527.498357076
2014-01-16,30123292.42380111
2014-01-17,29997136.128067974
2014-01-21,30083472.30147544
2014-01-22,30102212.123987224
2014-01-23,29858511.315042984
2014-01-24,29230036.36511541
2014-01-27,29087775.35036195
2014-01-28,29257871.05785033
2014-01-29,28980377.472591702
2014-01-30,29282498.465521947
2014-01-31,29112875.961841535
2014-02-03,28466698.666824475
2014-02-04,28662553.485900164
2014-02-05,28626577.839584924
2014-02-06,28997932.615786288
2014-02-07,29351562.764599375
2014-02-10,29404120.84784358
2014-02-11,29720721.845862594
2014-02-12,29734623.327033006
2014-02-13,29885372.174124327
2014-02-14,30047409.953390554
2014-02-18,30082245.559737492
2014-02-19,29885241.724745568
2014-02-20,30058532.512976356
2014-02-21,30024129.718574893
2014-02-24,30187775.26395151
2014-02-25,30172919.327523638
2014-02-26,30173945.870887354
2014-02-27,30329534.55817764
2014-02-28,30404605.23453956
2014-03-03,30193109.637108695
2014-03-04,30363626.25321113
2014-03-05,30422404.191909745
2014-03-06,30359802.972301967
2014-03-07,30240007.406758226
2014-03-10,30255280.13159634
2014-03-11,30134477.155377433
2014-03-12,30259988.86763261
2014-03-13,30098750.615009777
2014-03-14,30016966.344165593
2014-03-17,30163968.064263426
2014-03-18,30449695.282622475
2014-03-19,30009538.487679288
2014-03-20,30189018.27071292
2014-03-21,30127014.65490306
2014-03-24,30013933.53257821
2014-03-25,30136307.65154678
2014-03-26,30046528.74760222
2014-03-27,30011949.686207224
2014-03-28,30051696.931823615
2014-03-31,30297356.772215065
2014-04-01,30433371.47770532
2014-04-02,30519056.393174615
2014-04-03,30478343.92101296
2014-04-04,30119816.100459836
2014-04-07,29788591.77332955
2014-04-08,29909984.612848498
2014-04-09,30228791.876356456
2014-04-10,29597439.136683874
2014-04-11,29332013.78414442
2014-04-14,29560967.681907494
2014-04-15,29762614.37157398
2014-04-16,30071781.841890983
2014-04-17,30112925.63999602
2014-04-21,30216661.071463726
2014-04-22,30352488.057582233
2014-04-23,30281259.00297295
2014-04-24,30341659.498671323
2014-04-25,30093882.094727352
2014-04-28,30188008.339175154
2014-04-29,30327025.833762765
2014-04-30,30416317.11314886
2014-05-01,30418922.82390556
2014-05-02,30403732.635066237
2014-05-05,30442510.065792244
2014-05-06,30213694.251076758
2014-05-07,30412731.439521313
2014-05-08,30411979.541156948
2014-05-09,30432034.702273753
2014-05-12,30644484.233420633
2014-05-13,30789581.88647316
2014-05-14,30782924.912081823
2014-05-15,30623821.41449495
2014-05-16,30662722.86203791
2014-05-19,30734168.52740259
2014-05-20,30629973.820749428
2014-05-21,30835524.13341714
2014-05-22,30875917.775549196
2014-05-23,31058307.79326883
2014-05-27,31247333.976645708
2014-05-28,31394205.971263107
2014-05-29,31513293.588611975
2014-05-30,31538016.804260857
2014-06-02,31430390.327073693
2014-06-03,31256820.56369463
2014-06-04,31293925.763343655
2014-06-05,31540357.185208723
2014-06-06,31664121.379938856
2014-06-09,31649513.188281164
2014-06-10,31596767.469278667
2014-06-11,31528968.031472936
2014-06-12,31427861.74733558
2014-06-13,31460871.19076411
2014-06-16,31485269.622258563
2014-06-17,31440373.47977464
2014-06-18,31833344.438316002
2014-06-19,31788671.964068286
2014-06-20,31887897.490402702
2014-06-23,31855754.748184647
2014-06-24,31792610.648516793
2014-06-25,31962744.29726553
2014-06-26,32020330.347365897
2014-06-27,32079530.823467568
2014-06-30,32086929.633825254
2014-07-01,32191225.842436336
2014-07-02,32091210.513006005
2014-07-03,32179742.632881336
2014-07-07,32146324.813200608
2014-07-08,32088466.35191089
2014-07-09,32234614.155365657
2014-07-10,32176554.1322343
2014-07-11,32271291.75311533
2014-07-14,32357794.653096236
2014-07-15,32269199.095683362
2014-07-16,32431667.829141025
2014-07-17,32255252.65530789
2014-07-18,32510496.436755672
2014-07-21,32459055.15089056
2014-07-22,32635810.665253945
2014-07-23,32702056.520369336
2014-07-24,32573284.671659686
2014-07-25,32546392.676669087
2014-07-28,32521009.771958467
2014-07-29,32426453.524404634
2014-07-30,32205702.220099512
2014-07-31,31570727.373625252
2014-08-01,31663647.330664538
2014-08-04,31903992.991507553
2014-08-05,31616387.498045072
2014-08-06,31652489.607229926
2014-08-07,31628992.68078877
2014-08-08,31965595.435054254
2014-08-11,32041807.634990714
2014-08-12,31950293.186600048
2014-08-13,32269187.029748898
2014-08-14,32483688.22825623
2014-08-15,32602428.021438073
2014-08-18,32769432.192863632
2014-08-19,32904185.87653068
2014-08-20,32893553.335641857
2014-08-21,33057366.57432936
2014-08-22,33007869.770527784
2014-08-25,33198695.77091338
2014-08-26,33205719.153300744
2014-08-27,33283312.299065195
2014-08-28,33308103.540857907
2014-08-29,33404247.023860324
2014-09-02,33174567.27357899
2014-09-03,33202786.496567216
2014-09-04,33035878.48140954
2014-09-05,33192453.382904064
2014-09-08,33070323.912775964
2014-09-09,32783525.266064838
2014-09-10,32822814.300929382
2014-09-11,32817957.958207116
2014-09-12,32500805.464328915
2014-09-15,32534856.713101085
2014-09-16,32768582.03739483
2014-09-17,32729221.99568076
2014-09-18,32880126.591926675
2014-09-19,32972827.67723246
2014-09-22,32788219.34695442
2014-09-23,32670235.40554631
2014-09-24,32830789.69154461
2014-09-25,32461840.373010688
2014-09-26,32646166.798666112
2014-09-29,32689511.1341817
2014-09-30,32575410.326181747
2014-10-01,32410607.66920132
2014-10-02,32318580.967581674
2014-10-03,32656807.614580136
2014-10-06,32670722.623118006
2014-10-07,32364151.15384085
2014-10-08,33027137.216836385
2014-10-09,32335208.72208767
2014-10-10,32100610.444679193
2014-10-13,31738466.194760535
2014-10-14,31848771.897340655
2014-10-15,31811934.572852585
2014-10-16,31698182.052381355
2014-10-17,31975874.039784387
2014-10-20,32327584.909250326
2014-10-21,32875478.940694958
2014-10-22,32631696.685683075
2014-10-23,32872297.12699679
2014-10-24,33151618.873232294
2014-10-27,33138795.85336409
2014-10-28,33436333.625053525
2014-10-29,33275945.24007088
2014-10-30,33522914.669517376
2014-10-31,33852900.890240975
2014-11-03,33856737.9665438
2014-11-04,33734858.12242194
2014-11-05,33955746.74677934
2014-11-06,33987291.48541479
2014-11-07,34233862.19114264
2014-11-10,34202360.39981
2014-11-11,34237689.85838932
2014-11-12,34186600.025090374
2014-11-13,34278431.453768
2014-11-14,34356003.47727197
2014-11-17,34338035.975378096
2014-11-18,34572744.176896796
2014-11-19,34426608.10712008
2014-11-20,34546551.2962143
2014-11-21,34796676.186276145
2014-11-24,34924626.356813595
2014-11-25,34983912.56655977
2014-11-26,35130476.074067004
2014-11-28,35189745.14320719
2014-12-01,34862342.02027241
2014-12-02,34929795.65548425
2014-12-03,35075601.34930617
2014-12-04,35157775.641157284
2014-12-05,35019661.060294
2014-12-08,34901291.30673994
2014-12-09,35004760.97601389
2014-12-10,34606000.24460823
2014-12-11,34718597.79110522
2014-12-12,34447944.860917844
2014-12-15,34089911.33842615
2014-12-16,33995051.73615579
2014-12-17,34406191.186364904
2014-12-18,35046112.96329513
2014-12-19,35319688.13008859
2014-12-22,35477368.323602326
2014-12-23,35236629.80179788
2014-12-24,35263671.71065353
2014-12-26,35420681.45248468
2014-12-29,35584670.57387142
2014-12-30,35434907.28665569
2014-12-31,35127660.95243364
2015-01-02,35283854.57140647
2015-01-05,34871309.67987965
2015-01-06,34771203.297016606
2015-01-07,35194251.032994926
2015-01-08,35674451.859244
2015-01-09,35562852.248798504
2015-01-12,35409816.45855087
2015-01-13,35342512.63435179
2015-01-14,35293421.08880799
2015-01-15,35275539.18811997
2015-01-16,35466142.231375724
2015-01-20,35620021.80137907
2015-01-21,35627177.39758743
2015-01-22,36060388.10210089
2015-01-23,36095270.75543095
2015-01-26,36096160.99178838
2015-01-27,35674484.7033661
2015-01-28,35495025.747951224
2015-01-29,35689051.775362186
2015-01-30,35556612.29445005
2015-02-02,35938675.605191045
2015-02-03,36146770.49422378
2015-02-04,36068463.46496314
2015-02-05,36294539.95071304
2015-02-06,35799553.603568114
2015-02-09,35622498.802349865
2015-02-10,35909235.44998684
2015-02-11,35915311.57043047
2015-02-12,36271397.73391978
2015-02-13,36299550.552372575
2015-02-17,36102403.90262666
2015-02-18,36276121.48094651
2015-02-19,36158679.8044478
2015-02-20,36353188.20984288
2015-02-23,36511356.147642404
2015-02-24,36847154.50528357
2015-02-25,36848490.38235808
2015-02-26,36588931.306615666
2015-02-27,36592995.081460066
2015-03-02,36548965.54562537
2015-03-03,36319607.0634522
2015-03-04,36192615.4964622
2015-03-05,36251017.29170239
2015-03-06,35371083.599502444
2015-03-09,35679100.52585758
2015-03-10,35252703.469556876
2015-03-11,35232346.02025916
2015-03-12,35705870.6234528
2015-03-13,35435936.82523602
2015-03-16,36023923.59168567
2015-03-17,35989170.762258105
2015-03-18,36814378.51170721
2015-03-19,36475425.40492139
2015-03-20,36938874.0413982
2015-03-23,36912419.19084261
2015-03-24,36815820.01002167
2015-03-25,36118591.66380668
2015-03-26,35827782.8978614
2015-03-27,36047611.00982367
2015-03-30,36480816.10343671
2015-03-31,36254204.94234195
2015-04-01,36295068.04903663
2015-04-02,36321437.88321676
2015-04-06,36608531.3618053
2015-04-07,36540631.88439031
2015-04-08,36628578.66897092
2015-04-09,36643243.95972002
2015-04-10,36830800.46257653
2015-04-13,36738013.7238019
2015-04-14,36915143.9810815
2015-04-15,37098011.91370405
2015-04-16,37113116.38664728
2015-04-17,36763714.985958986
2015-04-20,37026426.6062409
2015-04-21,36903566.34710992
2015-04-22,36868235.65452842
2015-04-23,37072121.94119653
2015-04-24,37285553.327344425
2015-04-27,37072904.57640286
2015-04-28,37018516.44778107
2015-04-29,36728359.077004075
2015-04-30,36349249.017199494
2015-05-01,36542642.00838846
2015-05-04,36570613.25746833
2015-05-05,36088794.78546172
2015-05-06,35762640.366453566
2015-05-07,36055128.25798598
2015-05-08,36662602.87157655
2015-05-11,36126783.238378644
2015-05-12,36044168.07051094
2015-05-13,36001792.69366041
2015-05-14,36497312.551343925
2015-05-15,36792566.27377408
2015-05-18,36662978.79967249
2015-05-19,36490452.3056559
2015-05-20,36541669.45567306
2015-05-21,36860300.80309839
2015-05-22,36690861.54097103
2015-05-26,36517891.86455736
2015-05-27,36837899.753629535
2015-05-28,36829614.02722853
2015-05-29,36622953.328751236
2015-06-01,36533955.96161031
2015-06-02,36241571.61838852
2015-06-03,36027017.19495255
2015-06-04,35896332.65608684
2015-06-05,35574511.54175634
2015-06-08,35405177.13595248
2015-06-09,35283438.0336187
2015-06-10,35569038.05235147
2015-06-11,35962172.19694642
2015-06-12,35666779.50772115
2015-06-15,35597416.49886254
2015-06-16,35922808.39481842
2015-06-17,35998879.99552973
2015-06-18,36340908.33018151
2015-06-19,36372622.539507
2015-06-22,36249341.46447249
2015-06-23,36162286.099764735
2015-06-24,36008670.00891595
2015-06-25,35808840.46438793
2015-06-26,35629547.67172926
2015-06-29,35297994.821118295
2015-06-30,35272057.69979734
2015-07-01,35364816.70544294
2015-07-02,35314478.32322136
2015-07-06,35214053.12527674
2015-07-07,35433070.64080484
2015-07-08,34842559.08512245
2015-07-09,34904401.4409072
2015-07-10,35339742.33725879
2015-07-13,35726060.02124959
2015-07-14,35879130.7980137
2015-07-15,35866609.35165625
2015-07-16,36151509.8332716
2015-07-17,36181217.815579526
2015-07-20,36199100.80807005
2015-07-21,36056423.24805083
2015-07-22,35991497.026984416
2015-07-23,35789660.88384964
2015-07-24,35420550.60980255
2015-07-27,35215360.78281215
2015-07-28,35643925.17474195
2015-07-29,35886586.41078551
2015-07-30,35894336.63208213
2015-07-31,35839543.4813087
2015-08-03,35718852.18336677
2015-08-04,35446139.32640851
2015-08-05,35424116.01535356
2015-08-06,35256717.12581244
2015-08-07,35327733.45528165
2015-08-10,35622038.12220436
2015-08-11,35533639.331132084
2015-08-12,35561062.893324256
2015-08-13,35423425.125381075
2015-08-14,35513531.89571906
2015-08-17,35772165.44034389
2015-08-18,35611708.2097165
2015-08-19,35546144.666733965
2015-08-20,34906966.39825139
2015-08-21,34011581.492709614
2015-08-24,32662738.916248504
2015-08-25,32106742.924844164
2015-08-26,33113035.047747646
2015-08-27,33904055.93924758
2015-08-28,33909828.37297643
2015-08-31,33579771.99868338
2015-09-01,32734816.021056946
2015-09-02,32628670.269899175
2015-09-03,32708097.553305883
2015-09-04,32808695.62961005
2015-09-08,32664661.21323522
2015-09-09,32676308.336457696
2015-09-10,32601835.92639999
2015-09-11,32687589.530361585
2015-09-14,32717666.70562506
2015-09-15,32459363.888161488
2015-09-16,32449387.431193583
2015-09-17,32722514.792539004
2015-09-18,32875443.49038731
2015-09-21,32689058.822330248
2015-09-22,32851278.432586133
2015-09-23,32814044.604296863
2015-09-24,32862288.080805272
2015-09-25,32776349.82404468
2015-09-28,32962368.529042784
2015-09-29,33073932.156382635
2015-09-30,33079299.687004417
2015-10-01,33104004.65836945
2015-10-02,33260203.901916757
2015-10-05,33080024.130584244
2015-10-06,33145845.23277102
2015-10-07,33063894.987608142
2015-10-08,32978544.476660147
2015-10-09,32996136.869732633
2015-10-12,33104806.5023054
2015-10-13,33134424.41975064
2015-10-14,33311624.81910032
2015-10-15,33200425.901775245
2015-10-16,33172747.815651394
2015-10-19,33157055.14774399
2015-10-20,33045087.9585941
2015-10-21,33156372.791932404
2015-10-22,33188831.364091918
2015-10-23,33004815.552672014
2015-10-26,33089037.759378966
2015-10-27,33169928.824737333
2015-10-28,33000775.440933336
2015-10-29,32799971.024751995
2015-10-30,32863693.610815402
2015-11-02,32769125.424583018
2015-11-03,32760187.09995875
2015-11-04,32625652.70254154
2015-11-05,32570182.29133951
2015-11-06,32330815.104429588
2015-11-09,31972985.683146995
2015-11-10,32105725.597686592
2015-11-11,31963284.05159935
2015-11-12,31534853.237678602
2015-11-13,31299582.128135238
2015-11-16,31812469.02794992
2015-11-17,31779163.35258619
2015-11-18,32263345.829522636
2015-11-19,32302505.320673022
2015-11-20,32374599.757691022
2015-11-23,32379062.005716182
2015-11-24,32444527.001397084
2015-11-25,32456698.041735563
2015-11-27,32525593.74229806
2015-11-30,32402672.875012245
2015-12-01,32878677.972976767
2015-12-02,32456507.80314141
2015-12-03,31666915.41638176
2015-12-04,32397661.283144146
2015-12-07,32302630.61985172
2015-12-08,32103967.491982944
2015-12-09,31902756.89425665
2015-12-10,31914448.432661135
2015-12-11,31553002.189004116
2015-12-14,31476425.579953592
2015-12-15,31721697.230650827
2015-12-16,32097095.00724875
2015-12-17,31740692.211017184
2015-12-18,31291956.057202168
2015-12-21,31558445.184160106
2015-12-22,31749245.451752167
2015-12-23,32063311.277650505
2015-12-24,32067543.21565196
2015-12-28,31999795.45192155
2015-12-29,32167882.640921485
2015-12-30,31952707.274350952
2015-12-31,31671042.979339
2016-01-04,31366607.725439426
2016-01-05,31402402.503308766
2016-01-06,31011921.789615847
2016-01-07,30279118.8566875
2016-01-08,29951573.754032493
2016-01-11,29980159.36982487
2016-01-12,30217499.116203673
2016-01-13,29475521.530971456
2016-01-14,29950795.42365514
2016-01-15,29317786.35606818
2016-01-19,29355598.107441656
2016-01-20,28985095.630014915
2016-01-21,29144170.930572696
2016-01-22,29731515.939466804
2016-01-25,29288853.011517774
2016-01-26,29681259.619058874
2016-01-27,29362941.142862715
2016-01-28,29512802.902046513
2016-01-29,30219869.377805315
2016-02-01,30208539.825155087
2016-02-02,30391653.285867047
2016-02-03,30358154.668544885
2016-02-04,30428949.47484017
2016-02-05,30466687.354870066
2016-02-08,30690204.42599164
2016-02-09,30695007.554505255
2016-02-10,30783387.971056614
2016-02-11,30923607.46115124
2016-02-12,30689490.661286876
2016-02-16,30596994.019584924
2016-02-17,30520858.837757733
2016-02-18,30663495.609018322
2016-02-19,30662882.84652122
2016-02-22,30631580.67019124
2016-02-23,30692422.555251278
2016-02-24,30688503.244561356
2016-02-25,30779393.191004615
2016-02-26,30629803.469769806
2016-02-29,30679240.238146216
2016-03-01,30439044.176829252
2016-03-02,30385024.5952472
2016-03-03,30421023.433228344
2016-03-04,30316353.45653233
2016-03-07,30253495.391899817
2016-03-08,30431717.999788664
2016-03-09,30310241.62502388
2016-03-10,30199148.67812309
2016-03-11,30110275.305167686
2016-03-14,30131461.684591733
2016-03-15,30125325.8052928
2016-03-16,30282967.13965361
2016-03-17,30315462.242514793
2016-03-18,30367131.58880901
2016-03-21,30281554.013774294
2016-03-22,30217619.03521267
2016-03-23,30355174.765821956
2016-03-24,30324431.339777153
2016-03-28,30367812.604336772
2016-03-29,30570202.32637796
2016-03-30,30528898.838356424
2016-03-31,30637104.59339723
2016-04-01,30627858.942258768
2016-04-04,30547143.438241698
2016-04-05,30359822.036730796
2016-04-06,30623869.470232863
2016-04-07,30410597.1604117
2016-04-08,30445061.85740421
2016-04-11,30367198.17775932
2016-04-12,30528859.832865443
2016-04-13,30856865.93323288
2016-04-14,30783577.34339704
2016-04-15,30840077.323241737
2016-04-18,31023414.36286813
2016-04-19,31069232.533257827
2016-04-20,30941163.049719453
2016-04-21,30722420.83507817
2016-04-22,30687171.56864776
2016-04-25,30599181.255378276
2016-04-26,30578781.947586827
2016-04-27,30808191.169188358
2016-04-28,30634833.42349925
2016-04-29,30458784.3599252
2016-05-02,30608488.90379542
2016-05-03,30523624.46939402
2016-05-04,30409443.40022555
2016-05-05,30484610.014271513
2016-05-06,30521525.535969447
2016-05-09,30602565.269519206
2016-05-10,30969383.64924821
2016-05-11,30729755.188826054
2016-05-12,30655068.37990954
2016-05-13,30505838.80314046
2016-05-16,30690263.160048556
2016-05-17,30365858.8061213
2016-05-18,30128754.015543535
2016-05-19,30053571.727640893
2016-05-20,30259521.309720263
2016-05-23,30236215.482843913
2016-05-24,30573709.252975065
2016-05-25,30757594.760236457
2016-05-26,30859719.101228047
2016-05-27,30931191.36636934
2016-05-31,30907405.2307477
2016-06-01,30958294.409749918
2016-06-02,31144987.402623903
