date,adj,close
2002-07-03,61.640933990478516,95.51000213623047
2002-07-05,64.09335327148438,99.30999755859375
2002-07-08,63.29307556152344,98.06999969482422
2002-07-09,61.69900131225586,95.5999984741211
2002-07-10,59.45302963256836,92.12000274658203
2002-07-11,59.93705749511719,92.87000274658203
2002-07-12,59.27877426147461,91.8499984741211
2002-07-15,59.59504318237305,92.33999633789062
2002-07-16,58.446224212646484,90.55999755859375
2002-07-17,58.562408447265625,90.73999786376953
2002-07-18,56.66498947143555,87.80000305175781
2002-07-19,54.670745849609375,84.70999908447266
2002-07-22,53.05081558227539,82.19999694824219
2002-07-23,51.59868621826172,79.94999694824219
2002-07-24,54.67716598510742,84.72000122070312
2002-07-25,54.21249008178711,84.0
2002-07-26,55.2451057434082,85.5999984741211
2002-07-29,57.93636703491211,89.7699966430664
2002-07-30,58.69146728515625,90.94000244140625
2002-07-31,58.833473205566406,91.16000366210938
2002-08-01,57.29743194580078,88.77999877929688
2002-08-02,56.013145446777344,86.79000091552734
2002-08-05,54.06407165527344,83.7699966430664
2002-08-06,55.8840446472168,86.58999633789062
2002-08-07,56.85859680175781,88.0999984741211
2002-08-08,58.69795608520508,90.94999694824219
2002-08-09,58.917388916015625,91.29000091552734
2002-08-12,58.48496627807617,90.62000274658203
2002-08-13,57.42006301879883,88.97000122070312
2002-08-14,59.517574310302734,92.22000122070312
2002-08-15,60.343658447265625,93.5
2002-08-16,60.16300582885742,93.22000122070312
2002-08-19,61.56989669799805,95.4000015258789
2002-08-20,60.9180793762207,94.38999938964844
2002-08-21,61.795814514160156,95.75
2002-08-22,62.39603042602539,96.68000030517578
2002-08-23,61.053592681884766,94.5999984741211
2002-08-26,61.47956466674805,95.26000213623047
2002-08-27,60.769630432128906,94.16000366210938
2002-08-28,59.44012451171875,92.0999984741211
2002-08-29,59.46596145629883,92.13999938964844
2002-08-30,59.23359680175781,91.77999877929688
2002-09-03,56.97474670410156,88.27999877929688
2002-09-04,57.78792953491211,89.54000091552734
2002-09-05,57.29743194580078,88.77999877929688
2002-09-06,58.084842681884766,90.0
2002-09-09,58.51079177856445,90.66000366210938
2002-09-10,59.18194580078125,91.69999694824219
2002-09-11,58.814109802246094,91.12999725341797
2002-09-12,57.729854583740234,89.44999694824219
2002-09-13,57.87184143066406,89.66999816894531
2002-09-16,58.01385498046875,89.88999938964844
2002-09-17,56.684329986572266,87.83000183105469
2002-09-18,56.116397857666016,86.94999694824219
2002-09-19,54.66428756713867,84.69999694824219
2002-09-20,54.682430267333984,84.3499984741211
2002-09-23,54.23514175415039,83.66000366210938
2002-09-24,53.35991668701172,82.30999755859375
2002-09-25,54.682430267333984,84.3499984741211
2002-09-26,55.577064514160156,85.7300033569336
2002-09-27,53.645179748535156,82.75
2002-09-30,53.02283477783203,81.79000091552734
2002-10-01,55.57057189941406,85.72000122070312
2002-10-02,53.90449905395508,83.1500015258789
2002-10-03,53.35991668701172,82.30999755859375
2002-10-04,52.381019592285156,80.80000305175781
2002-10-07,51.298377990722656,79.12999725341797
2002-10-08,52.102272033691406,80.37000274658203
2002-10-09,50.63066864013672,78.0999984741211
2002-10-10,52.27082443237305,80.62999725341797
2002-10-11,54.55927658081055,84.16000366210938
2002-10-14,54.86393356323242,84.62999725341797
2002-10-15,57.50243377685547,88.69999694824219
2002-10-16,56.1086540222168,86.55000305175781
2002-10-17,57.22368621826172,88.2699966430664
2002-10-18,57.46356201171875,88.63999938964844
2002-10-21,58.455413818359375,90.16999816894531
2002-10-22,58.03403854370117,89.5199966430664
2002-10-23,58.474857330322266,90.19999694824219
2002-10-24,57.28201675415039,88.36000061035156
2002-10-25,58.474857330322266,90.19999694824219
2002-10-28,58.09238815307617,89.61000061035156
2002-10-29,57.41815948486328,88.56999969482422
2002-10-30,57.975669860839844,89.43000030517578
2002-10-31,57.38572692871094,88.5199966430664
2002-11-01,58.52024459838867,90.2699966430664
2002-11-04,59.07775115966797,91.12999725341797
2002-11-05,59.54450988769531,91.8499984741211
2002-11-06,60.31599807739258,93.04000091552734
2002-11-07,58.837890625,90.76000213623047
2002-11-08,58.11832809448242,89.6500015258789
2002-11-11,57.21720504760742,88.26000213623047
2002-11-12,57.67100143432617,88.95999908447266
2002-11-13,57.72933578491211,89.05000305175781
2002-11-14,58.81843566894531,90.7300033569336
2002-11-15,59.252830505371094,91.4000015258789
2002-11-18,58.65639114379883,90.4800033569336
2002-11-19,58.578609466552734,90.36000061035156
2002-11-20,59.88164520263672,92.37000274658203
2002-11-21,60.996673583984375,94.08999633789062
2002-11-22,60.562313079833984,93.41999816894531
2002-11-25,60.601226806640625,93.4800033569336
2002-11-26,59.44730758666992,91.69999694824219
2002-11-27,61.11985397338867,94.27999877929688
2002-11-29,60.92533874511719,93.9800033569336
2002-12-02,61.022586822509766,94.12999725341797
2002-12-03,60.205745697021484,92.87000274658203
2002-12-04,59.93348693847656,92.44999694824219
2002-12-05,59.272220611572266,91.43000030517578
2002-12-06,59.66120529174805,92.02999877929688
2002-12-09,58.021053314208984,89.5
2002-12-10,58.79899978637695,90.69999694824219
2002-12-11,58.850860595703125,90.77999877929688
2002-12-12,58.8443603515625,90.7699966430664
2002-12-13,57.917335510253906,89.33999633789062
2002-12-16,59.41488265991211,91.6500015258789
2002-12-17,58.896236419677734,90.8499984741211
2002-12-18,58.215576171875,89.80000305175781
2002-12-19,57.80064392089844,89.16000366210938
2002-12-20,58.62539291381836,89.98999786376953
2002-12-23,58.644962310791016,90.0199966430664
2002-12-24,58.20845031738281,89.3499984741211
2002-12-26,58.23454666137695,89.38999938964844
2002-12-27,56.92508316040039,87.37999725341797
2002-12-30,57.400634765625,88.11000061035156
2002-12-31,57.47883987426758,88.2300033569336
2003-01-02,59.32899856567383,91.06999969482422
2003-01-03,59.51139831542969,91.3499984741211
2003-01-06,60.5603141784668,92.95999908447266
2003-01-07,60.41043472290039,92.7300033569336
2003-01-08,59.53746032714844,91.38999938964844
2003-01-09,60.46253967285156,92.80999755859375
2003-01-10,60.625389099121094,93.05999755859375
2003-01-13,60.60586166381836,93.02999877929688
2003-01-14,60.801300048828125,93.33000183105469
2003-01-15,60.195457458496094,92.4000015258789
2003-01-16,59.94788360595703,92.0199966430664
2003-01-17,59.061912536621094,90.66000366210938
2003-01-21,58.1433219909668,89.25
2003-01-22,57.43974304199219,88.16999816894531
2003-01-23,57.79156494140625,88.70999908447266
2003-01-24,56.27362060546875,86.37999725341797
2003-01-27,55.5048942565918,85.19999694824219
2003-01-28,55.91533660888672,85.83000183105469
2003-01-29,56.3387451171875,86.4800033569336
2003-01-30,55.00324249267578,84.43000030517578
2003-01-31,56.06514358520508,86.05999755859375
2003-02-03,56.175899505615234,86.2300033569336
2003-02-04,55.62213897705078,85.37999725341797
2003-02-05,55.27687454223633,84.8499984741211
2003-02-06,55.01631546020508,84.44999694824219
2003-02-07,54.34528732299805,83.41999816894531
2003-02-10,54.729652404785156,84.01000213623047
2003-02-11,54.351768493652344,83.43000030517578
2003-02-12,53.4853515625,82.0999984741211
2003-02-13,53.64820098876953,82.3499984741211
2003-02-14,54.82085037231445,84.1500015258789
2003-02-18,55.78500747680664,85.62999725341797
2003-02-19,55.491859436035156,85.18000030517578
2003-02-20,54.938114166259766,84.33000183105469
2003-02-21,55.491859436035156,85.18000030517578
2003-02-24,54.59282302856445,83.80000305175781
2003-02-25,55.029319763183594,84.47000122070312
2003-02-26,54.22801208496094,83.23999786376953
2003-02-27,54.94464111328125,84.33999633789062
2003-02-28,55.3094482421875,84.9000015258789
2003-03-03,54.78175354003906,84.08999633789062
2003-03-04,53.90877914428711,82.75
2003-03-05,54.36481857299805,83.44999694824219
2003-03-06,53.90877914428711,82.75
2003-03-07,54.28013229370117,83.31999969482422
2003-03-10,52.97719955444336,81.31999969482422
2003-03-11,52.4560432434082,80.5199966430664
2003-03-12,52.80781555175781,81.05999755859375
2003-03-13,54.63192367553711,83.86000061035156
2003-03-14,54.80780792236328,84.12999725341797
2003-03-17,56.534217834472656,86.77999877929688
2003-03-18,56.86647033691406,87.29000091552734
2003-03-19,57.30290985107422,87.95999908447266
2003-03-20,57.42671203613281,88.1500015258789
2003-03-21,58.652469635009766,89.66999816894531
2003-03-24,56.703269958496094,86.69000244140625
2003-03-25,57.246192932128906,87.5199966430664
2003-03-26,56.958404541015625,87.08000183105469
2003-03-27,57.0041618347168,87.1500015258789
2003-03-28,56.716365814208984,86.70999908447266
2003-03-31,55.42778778076172,84.73999786376953
2003-04-01,56.27812957763672,86.04000091552734
2003-04-02,57.638614654541016,88.12000274658203
2003-04-03,57.36394119262695,87.69999694824219
2003-04-04,57.70406723022461,88.22000122070312
2003-04-07,57.59285354614258,88.05000305175781
2003-04-08,57.6844482421875,88.19000244140625
2003-04-09,56.92567443847656,87.02999877929688
2003-04-10,57.239627838134766,87.51000213623047
2003-04-11,57.0041618347168,87.1500015258789
2003-04-14,58.181541442871094,88.94999694824219
2003-04-15,58.72439193725586,89.77999877929688
2003-04-16,57.723670959472656,88.25
2003-04-17,58.58054733276367,89.55999755859375
2003-04-21,58.6393928527832,89.6500015258789
2003-04-22,59.744789123535156,91.33999633789062
2003-04-23,60.29425811767578,92.18000030517578
2003-04-24,59.7579231262207,91.36000061035156
2003-04-25,59.01877975463867,90.2300033569336
2003-04-28,60.0391731262207,91.79000091552734
2003-04-29,60.24848937988281,92.11000061035156
2003-04-30,60.11762619018555,91.91000366210938
2003-05-01,60.111106872558594,91.9000015258789
2003-05-02,60.967987060546875,93.20999908447266
2003-05-05,60.850250244140625,93.02999877929688
2003-05-06,61.425804138183594,93.91000366210938
2003-05-07,61.08570861816406,93.38999938964844
2003-05-08,60.47086715698242,92.44999694824219
2003-05-09,61.30808639526367,93.7300033569336
2003-05-12,62.06028366088867,94.87999725341797
2003-05-13,61.9491081237793,94.70999908447266
2003-05-14,61.818302154541016,94.51000213623047
2003-05-15,62.210750579833984,95.11000061035156
2003-05-16,62.053794860839844,94.87000274658203
2003-05-19,60.6016845703125,92.6500015258789
2003-05-20,60.477413177490234,92.45999908447266
2003-05-21,60.6016845703125,92.6500015258789
2003-05-22,61.20346450805664,93.56999969482422
2003-05-23,61.3277587890625,93.76000213623047
2003-05-27,62.400455474853516,95.4000015258789
2003-05-28,62.57701873779297,95.66999816894531
2003-05-29,62.41350173950195,95.41999816894531
2003-05-30,63.414283752441406,96.94999694824219
2003-06-02,63.67592239379883,97.3499984741211
2003-06-03,63.93758773803711,97.75
2003-06-04,64.85982513427734,99.16000366210938
2003-06-05,65.18034362792969,99.6500015258789
2003-06-06,64.92520904541016,99.26000213623047
2003-06-09,64.26460266113281,98.25
2003-06-10,64.91868591308594,99.25
2003-06-11,65.60547637939453,100.30000305175781
2003-06-12,65.8082504272461,100.61000061035156
2003-06-13,65.1214599609375,99.55999755859375
2003-06-16,66.49506378173828,101.66000366210938
2003-06-17,66.49506378173828,101.66000366210938
2003-06-18,66.4361801147461,101.56999969482422
2003-06-19,65.42234802246094,100.0199966430664
2003-06-20,65.27790832519531,99.44000244140625
2003-06-23,64.60831451416016,98.41999816894531
2003-06-24,64.67399597167969,98.5199966430664
2003-06-25,64.02411651611328,97.52999877929688
2003-06-26,64.85780334472656,98.80000305175781
2003-06-27,64.10942077636719,97.66000366210938
2003-06-30,64.08975982666016,97.62999725341797
2003-07-01,64.68054962158203,98.52999877929688
2003-07-02,65.49456024169922,99.7699966430664
2003-07-03,64.8183822631836,98.73999786376953
2003-07-07,66.10504913330078,100.69999694824219
2003-07-08,66.40045928955078,101.1500015258789
2003-07-09,66.02626037597656,100.58000183105469
2003-07-10,65.18604278564453,99.30000305175781
2003-07-11,65.80308532714844,100.23999786376953
2003-07-14,66.1247329711914,100.7300033569336
2003-07-15,65.98035430908203,100.51000213623047
2003-07-16,65.59297943115234,99.91999816894531
2003-07-17,64.66087341308594,98.5
2003-07-18,65.3238754272461,99.51000213623047
2003-07-21,64.51644897460938,98.27999877929688
2003-07-22,65.10069274902344,99.16999816894531
2003-07-23,65.14664459228516,99.23999786376953
2003-07-24,64.65426635742188,98.48999786376953
2003-07-25,65.79651641845703,100.2300033569336
2003-07-28,65.55362701416016,99.86000061035156
2003-07-29,65.25163269042969,99.4000015258789
2003-07-30,65.09415435791016,99.16000366210938
2003-07-31,65.24508666992188,99.38999938964844
2003-08-01,64.66741943359375,98.51000213623047
2003-08-04,64.66741943359375,98.51000213623047
2003-08-05,63.29544448852539,96.41999816894531
2003-08-06,63.66303253173828,96.9800033569336
2003-08-07,64.33263397216797,98.0
2003-08-08,64.51644897460938,98.27999877929688
2003-08-11,64.75933837890625,98.6500015258789
2003-08-12,65.3501205444336,99.55000305175781
2003-08-13,65.01532745361328,99.04000091552734
2003-08-14,65.19257354736328,99.30999755859375
2003-08-15,65.39606475830078,99.62000274658203
2003-08-18,65.96062469482422,100.4800033569336
2003-08-19,66.21002960205078,100.86000061035156
2003-08-20,65.94093322753906,100.44999694824219
2003-08-21,66.15097045898438,100.7699966430664
2003-08-22,65.49456024169922,99.7699966430664
2003-08-25,65.5995864868164,99.93000030517578
2003-08-26,65.7177505493164,100.11000061035156
2003-08-27,65.7374496459961,100.13999938964844
2003-08-28,66.14442443847656,100.76000213623047
2003-08-29,66.59086608886719,101.44000244140625
2003-09-02,67.48361206054688,102.80000305175781
2003-09-03,67.85121154785156,103.36000061035156
2003-09-04,67.88404083251953,103.41000366210938
2003-09-05,67.5033187866211,102.83000183105469
2003-09-08,68.0613021850586,103.68000030517578
2003-09-09,67.61489868164062,103.0
2003-09-10,66.93220520019531,101.95999908447266
2003-09-11,67.12911224365234,102.26000213623047
2003-09-12,67.25383758544922,102.44999694824219
2003-09-15,67.01753234863281,102.08999633789062
2003-09-16,67.99565887451172,103.58000183105469
2003-09-17,67.86434173583984,103.37999725341797
2003-09-18,68.66525268554688,104.5999984741211
2003-09-19,68.31599426269531,103.66999816894531
2003-09-22,67.57793426513672,102.55000305175781
2003-09-23,67.83495330810547,102.94000244140625
2003-09-24,66.6290054321289,101.11000061035156
2003-09-25,66.08203125,100.27999877929688
2003-09-26,65.86458587646484,99.94999694824219
2003-09-29,66.51036071777344,100.93000030517578
2003-09-30,65.86458587646484,99.94999694824219
2003-10-01,67.2682113647461,102.08000183105469
2003-10-02,67.51203918457031,102.44999694824219
2003-10-03,68.1314697265625,103.38999938964844
2003-10-06,68.4411849975586,103.86000061035156
2003-10-07,68.70475769042969,104.26000213623047
2003-10-08,68.53345489501953,104.0
2003-10-09,68.71790313720703,104.27999877929688
2003-10-10,68.90901947021484,104.56999969482422
2003-10-13,69.12652587890625,104.9000015258789
2003-10-14,69.37032318115234,105.2699966430664
2003-10-15,69.18582153320312,104.98999786376953
2003-10-16,69.46258544921875,105.41000366210938
2003-10-17,68.70475769042969,104.26000213623047
2003-10-20,69.21879577636719,105.04000091552734
2003-10-21,69.10018920898438,104.86000061035156
2003-10-22,68.23033142089844,103.54000091552734
2003-10-23,68.1050796508789,103.3499984741211
2003-10-24,68.25667572021484,103.58000183105469
2003-10-27,68.28956604003906,103.62999725341797
2003-10-28,69.21879577636719,105.04000091552734
2003-10-29,69.31101989746094,105.18000030517578
2003-10-30,69.45598602294922,105.4000015258789
2003-10-31,69.39008331298828,105.30000305175781
2003-11-03,69.84480285644531,105.98999786376953
2003-11-04,69.69319915771484,105.76000213623047
2003-11-05,69.74594116210938,105.83999633789062
2003-11-06,70.11498260498047,106.4000015258789
2003-11-07,69.59436798095703,105.61000061035156
2003-11-10,69.31101989746094,105.18000030517578
2003-11-11,69.291259765625,105.1500015258789
2003-11-12,70.06884765625,106.33000183105469
2003-11-13,70.08861541748047,106.36000061035156
2003-11-14,69.49554443359375,105.45999908447266
2003-11-17,69.14628601074219,104.93000030517578
2003-11-18,68.42798614501953,103.83999633789062
2003-11-19,69.00790405273438,104.72000122070312
2003-11-20,68.38846588134766,103.77999877929688
2003-11-21,68.67181396484375,104.20999908447266
2003-11-24,69.58123779296875,105.58999633789062
2003-11-25,69.84480285644531,105.98999786376953
2003-11-26,70.09523010253906,106.37000274658203
2003-11-28,70.14794158935547,106.44999694824219
2003-12-01,70.90574645996094,107.5999984741211
2003-12-02,70.72785949707031,107.33000183105469
2003-12-03,70.6158218383789,107.16000366210938
2003-12-04,70.90574645996094,107.5999984741211
2003-12-05,70.4115219116211,106.8499984741211
2003-12-08,70.88593292236328,107.56999969482422
2003-12-09,70.33902740478516,106.73999786376953
2003-12-10,70.33243560791016,106.7300033569336
2003-12-11,71.12323760986328,107.93000030517578
2003-12-12,71.26160430908203,108.13999938964844
2003-12-15,70.90574645996094,107.5999984741211
2003-12-16,71.2747802734375,108.16000366210938
2003-12-17,71.49886322021484,108.5
2003-12-18,72.30278015136719,109.72000122070312
2003-12-19,72.10150909423828,108.9000015258789
2003-12-22,72.60469818115234,109.66000366210938
2003-12-23,72.65104675292969,109.7300033569336
2003-12-24,72.57820892333984,109.62000274658203
2003-12-26,72.63115692138672,109.69999694824219
2003-12-29,73.59779357910156,111.16000366210938
2003-12-30,73.61104583740234,111.18000030517578
2003-12-31,73.67727661132812,111.27999877929688
2004-01-02,73.6441879272461,111.2300033569336
2004-01-05,74.4452896118164,112.44000244140625
2004-01-06,74.51813507080078,112.55000305175781
2004-01-07,74.76972961425781,112.93000030517578
2004-01-08,75.06766510009766,113.37999725341797
2004-01-09,74.41221618652344,112.38999938964844
2004-01-12,74.96173095703125,113.22000122070312
2004-01-13,74.52472686767578,112.55999755859375
2004-01-14,75.14712524414062,113.5
2004-01-15,75.33251190185547,113.77999877929688
2004-01-16,75.63044738769531,114.2300033569336
2004-01-20,75.61056518554688,114.19999694824219
2004-01-21,76.20643615722656,115.0999984741211
2004-01-22,76.00784301757812,114.80000305175781
2004-01-23,75.76287078857422,114.43000030517578
2004-01-26,76.71625518798828,115.87000274658203
2004-01-27,75.9283676147461,114.68000030517578
2004-01-28,75.06101989746094,113.37000274658203
2004-01-29,75.13388061523438,113.4800033569336
2004-01-30,75.13388061523438,113.4800033569336
2004-02-02,75.4582748413086,113.97000122070312
2004-02-03,75.33251190185547,113.77999877929688
2004-02-04,74.71674346923828,112.8499984741211
2004-02-05,74.93525695800781,113.18000030517578
2004-02-06,75.77611541748047,114.44999694824219
2004-02-09,75.79594421386719,114.4800033569336
2004-02-10,76.04092407226562,114.8499984741211
2004-02-11,76.84867095947266,116.06999969482422
2004-02-12,76.57058715820312,115.6500015258789
2004-02-13,76.22630310058594,115.12999725341797
2004-02-17,76.91488647460938,116.16999816894531
2004-02-18,76.57723236083984,115.66000366210938
2004-02-19,76.29254150390625,115.2300033569336
2004-02-20,76.06080627441406,114.87999725341797
2004-02-23,75.86876678466797,114.58999633789062
2004-02-24,75.73636627197266,114.38999938964844
2004-02-25,76.05416870117188,114.87000274658203
2004-02-26,76.1005630493164,114.94000244140625
2004-02-27,76.15351104736328,115.0199966430664
2004-03-01,76.9083023071289,116.16000366210938
2004-03-02,76.45805358886719,115.4800033569336
2004-03-03,76.59709930419922,115.69000244140625
2004-03-04,76.79570770263672,115.98999786376953
2004-03-05,77.05394744873047,116.37999725341797
2004-03-08,76.11376953125,114.95999908447266
2004-03-09,75.80917358398438,114.5
2004-03-10,74.53797912597656,112.58000183105469
2004-03-11,73.57137298583984,111.12000274658203
2004-03-12,74.53797912597656,112.58000183105469
2004-03-15,73.62430572509766,111.19999694824219
2004-03-16,74.01493072509766,111.79000091552734
2004-03-17,74.84254455566406,113.04000091552734
2004-03-18,74.8624038696289,113.06999969482422
2004-03-19,73.78941345214844,111.05999755859375
2004-03-22,72.8525619506836,109.6500015258789
2004-03-23,72.7263412475586,109.45999908447266
2004-03-24,72.78614807128906,109.55000305175781
2004-03-25,73.74955749511719,111.0
2004-03-26,73.76948547363281,111.02999877929688
2004-03-29,74.80594635009766,112.58999633789062
2004-03-30,75.05842590332031,112.97000122070312
2004-03-31,75.1447982788086,113.0999984741211
2004-04-01,75.59660339355469,113.77999877929688
2004-04-02,76.16799926757812,114.63999938964844
2004-04-05,76.5865707397461,115.2699966430664
2004-04-06,76.34075164794922,114.9000015258789
2004-04-07,76.16132354736328,114.62999725341797
2004-04-08,75.98857879638672,114.37000274658203
2004-04-12,76.2875747680664,114.81999969482422
2004-04-13,75.21786499023438,113.20999908447266
2004-04-14,75.33747863769531,113.38999938964844
2004-04-15,75.05178833007812,112.95999908447266
2004-04-16,75.62980651855469,113.83000183105469
2004-04-19,75.62980651855469,113.83000183105469
2004-04-20,74.36077117919922,111.91999816894531
2004-04-21,74.85906219482422,112.66999816894531
2004-04-22,75.90884399414062,114.25
2004-04-23,75.98193359375,114.36000061035156
2004-04-26,75.87561798095703,114.19999694824219
2004-04-27,75.94208526611328,114.30000305175781
2004-04-28,74.95874786376953,112.81999969482422
2004-04-29,74.30098724365234,111.83000183105469
2004-04-30,73.72293090820312,110.95999908447266
2004-05-03,74.51360321044922,112.1500015258789
2004-05-04,74.45379638671875,112.05999755859375
2004-05-05,74.93218994140625,112.77999877929688
2004-05-06,74.28768157958984,111.80999755859375
2004-05-07,73.05850982666016,109.95999908447266
2004-05-10,72.30775451660156,108.83000183105469
2004-05-11,72.91902160644531,109.75
2004-05-12,73.38409423828125,110.44999694824219
2004-05-13,73.07845306396484,109.98999786376953
2004-05-14,73.1116943359375,110.04000091552734
2004-05-17,72.48713684082031,109.0999984741211
2004-05-18,72.8525619506836,109.6500015258789
2004-05-19,72.60009765625,109.2699966430664
2004-05-20,72.83263397216797,109.62000274658203
2004-05-21,72.95887756347656,109.80999755859375
2004-05-24,73.26448822021484,110.2699966430664
2004-05-25,74.31427001953125,111.8499984741211
2004-05-26,74.57339477539062,112.23999786376953
2004-05-27,74.99199676513672,112.87000274658203
2004-05-28,74.98533630371094,112.86000061035156
2004-06-01,74.88568115234375,112.70999908447266
2004-06-02,75.16475677490234,113.12999725341797
2004-06-03,74.4737319946289,112.08999633789062
2004-06-04,75.0650634765625,112.9800033569336
2004-06-07,76.20781707763672,114.69999694824219
2004-06-08,76.31420135498047,114.86000061035156
2004-06-09,75.6032485961914,113.79000091552734
2004-06-10,75.97528839111328,114.3499984741211
2004-06-14,75.22451782226562,113.22000122070312
2004-06-15,75.75601196289062,114.0199966430664
2004-06-16,75.74273681640625,114.0
2004-06-17,75.62980651855469,113.83000183105469
2004-06-18,75.77252197265625,113.62999725341797
2004-06-21,75.48577880859375,113.19999694824219
2004-06-22,75.86587524414062,113.7699966430664
2004-06-23,76.51937866210938,114.75
2004-06-24,76.27930450439453,114.38999938964844
2004-06-25,75.91251373291016,113.83999633789062
2004-06-28,75.6524887084961,113.44999694824219
2004-06-29,75.96589660644531,113.91999816894531
2004-06-30,76.37267303466797,114.52999877929688
2004-07-01,75.31238555908203,112.94000244140625
2004-07-02,75.27238464355469,112.87999725341797
2004-07-06,74.6122055053711,111.88999938964844
2004-07-07,74.83228302001953,112.22000122070312
2004-07-08,74.31214904785156,111.44000244140625
2004-07-09,74.5054931640625,111.7300033569336
2004-07-12,74.53884887695312,111.77999877929688
2004-07-13,74.59219360351562,111.86000061035156
2004-07-14,74.365478515625,111.5199966430664
2004-07-15,73.88539123535156,110.80000305175781
2004-07-16,73.82536315917969,110.70999908447266
2004-07-19,73.51194763183594,110.23999786376953
2004-07-20,74.44546508789062,111.63999938964844
2004-07-21,73.07181549072266,109.58000183105469
2004-07-22,73.2718734741211,109.87999725341797
2004-07-23,72.65836334228516,108.95999908447266
2004-07-26,72.51837921142578,108.75
2004-07-27,73.19853210449219,109.7699966430664
2004-07-28,73.41858673095703,110.0999984741211
2004-07-29,73.73198699951172,110.56999969482422
2004-07-30,73.91204833984375,110.83999633789062
2004-08-02,74.06536865234375,111.06999969482422
2004-08-03,73.49190521240234,110.20999908447266
2004-08-04,73.4852523803711,110.19999694824219
2004-08-05,72.28498077392578,108.4000015258789
2004-08-06,71.25138854980469,106.8499984741211
2004-08-09,71.35136413574219,107.0
2004-08-10,72.27163696289062,108.37999725341797
2004-08-11,72.12493896484375,108.16000366210938
2004-08-12,71.33804321289062,106.9800033569336
2004-08-13,71.47809600830078,107.19000244140625
2004-08-16,72.21829986572266,108.30000305175781
2004-08-17,72.62503051757812,108.91000366210938
2004-08-18,73.37188720703125,110.02999877929688
2004-08-19,73.15852355957031,109.70999908447266
2004-08-20,73.67198944091797,110.4800033569336
2004-08-23,73.4852523803711,110.19999694824219
2004-08-24,73.58529663085938,110.3499984741211
2004-08-25,74.08541870117188,111.0999984741211
2004-08-26,74.08541870117188,111.0999984741211
2004-08-27,74.31879425048828,111.44999694824219
2004-08-30,73.70529174804688,110.52999877929688
2004-08-31,74.09207153320312,111.11000061035156
2004-09-01,74.23208618164062,111.31999969482422
2004-09-02,75.07234191894531,112.58000183105469
2004-09-03,74.76559448242188,112.12000274658203
2004-09-07,75.25907135009766,112.86000061035156
2004-09-08,75.07234191894531,112.58000183105469
2004-09-09,75.00563049316406,112.4800033569336
2004-09-10,75.39238739013672,113.05999755859375
2004-09-13,75.63915252685547,113.43000030517578
2004-09-14,75.79256439208984,113.66000366210938
2004-09-15,75.21903991699219,112.80000305175781
2004-09-16,75.4457778930664,113.13999938964844
2004-09-17,75.7664794921875,113.1500015258789
2004-09-20,75.3111572265625,112.47000122070312
2004-09-21,75.63925170898438,112.95999908447266
2004-09-22,74.69514465332031,111.55000305175781
2004-09-23,74.29336547851562,110.94999694824219
2004-09-24,74.6348648071289,111.45999908447266
2004-09-27,74.15945434570312,110.75
2004-09-28,74.5143051147461,111.27999877929688
2004-09-29,74.88928985595703,111.83999633789062
2004-09-30,74.83573913574219,111.76000213623047
2004-10-01,76.10131072998047,113.6500015258789
2004-10-04,76.228515625,113.83999633789062
2004-10-05,76.26870727539062,113.9000015258789
2004-10-06,76.79104614257812,114.68000030517578
2004-10-07,75.96741485595703,113.44999694824219
2004-10-08,75.33794403076172,112.51000213623047
2004-10-11,75.64598846435547,112.97000122070312
2004-10-12,75.35136413574219,112.52999877929688
2004-10-13,74.68841552734375,111.54000091552734
2004-10-14,74.08574676513672,110.63999938964844
2004-10-15,74.50092315673828,111.26000213623047
2004-10-18,74.78215789794922,111.68000030517578
2004-10-19,74.15275573730469,110.73999786376953
2004-10-20,74.00543212890625,110.5199966430664
2004-10-21,74.48758697509766,111.23999786376953
2004-10-22,73.65052795410156,109.98999786376953
2004-10-25,73.56350708007812,109.86000061035156
2004-10-26,74.68841552734375,111.54000091552734
2004-10-27,75.58570861816406,112.87999725341797
2004-10-28,75.81339263916016,113.22000122070312
2004-10-29,75.79998016357422,113.19999694824219
2004-11-01,76.00755310058594,113.51000213623047
2004-11-02,76.03436279296875,113.55000305175781
2004-11-03,76.99188232421875,114.9800033569336
2004-11-04,78.04315185546875,116.55000305175781
2004-11-05,78.53199005126953,117.27999877929688
2004-11-08,78.41816711425781,117.11000061035156
2004-11-09,78.26416778564453,116.87999725341797
2004-11-10,78.32442474365234,116.97000122070312
2004-11-11,78.92036437988281,117.86000061035156
2004-11-12,79.5431137084961,118.79000091552734
2004-11-15,79.73854064941406,118.7300033569336
2004-11-16,79.1677017211914,117.87999725341797
2004-11-17,79.63780975341797,118.58000183105469
2004-11-18,79.74528503417969,118.73999786376953
2004-11-19,78.85877227783203,117.41999816894531
2004-11-22,79.23487091064453,117.9800033569336
2004-11-23,79.35574340820312,118.16000366210938
2004-11-24,79.54375457763672,118.44000244140625
2004-11-26,79.48333740234375,118.3499984741211
2004-11-29,79.12067413330078,117.80999755859375
2004-11-30,79.17438507080078,117.88999938964844
2004-12-01,80.07435607910156,119.2300033569336
2004-12-02,80.14152526855469,119.33000183105469
2004-12-03,80.0877685546875,119.25
2004-12-06,80.06092834472656,119.20999908447266
2004-12-07,79.31543731689453,118.0999984741211
2004-12-08,79.77884674072266,118.79000091552734
