date,nav
2012-03-20,22036540.768924344
2012-03-21,22113654.847960934
2012-03-22,21982434.488010954
2012-03-23,22134701.791068647
2012-03-26,22415556.470416177
2012-03-27,22468820.214769684
2012-03-28,22319352.756676078
2012-03-29,22373195.050458778
2012-03-30,22354265.96537362
2012-04-02,22568338.601428848
2012-04-03,22312808.165853076
2012-04-04,22205222.155201122
2012-04-05,22292616.920923173
2012-04-09,22272374.489828784
2012-04-10,22010484.69784088
2012-04-11,22101594.876390778
2012-04-12,22346412.703810126
2012-04-13,22211249.728468165
2012-04-16,22189444.511126507
2012-04-17,22494337.209358715
2012-04-18,22461299.81001043
2012-04-19,22341265.358389515
2012-04-20,22379668.585540496
2012-04-23,22234594.50305223
2012-04-24,22261752.74485273
2012-04-25,22538204.39264892
2012-04-26,22767621.14185921
2012-04-27,22827236.62267232
2012-04-30,22761374.477597885
2012-05-01,22860000.947992254
2012-05-02,22834176.64621806
2012-05-03,22657704.79177446
2012-05-04,22382728.956985794
2012-05-07,22391538.945061583
2012-05-08,22352869.481826432
2012-05-09,22239885.897536177
2012-05-10,22252307.17321682
2012-05-11,22259655.046464395
2012-05-14,22115452.696483668
2012-05-15,21996073.93888839
2012-05-16,21929329.59781154
2012-05-17,21693341.2597358
2012-05-18,21496483.871446956
2012-05-21,21800291.334967587
2012-05-22,21789996.230648924
2012-05-23,21857413.01606599
2012-05-24,21852005.774177782
2012-05-25,21840488.465356186
2012-05-29,22080415.46442342
2012-05-30,21973251.25240531
2012-05-31,22009744.183123253
2012-06-01,21640278.429452065
2012-06-04,21505098.734877847
2012-06-05,21595059.392664906
2012-06-06,21937906.461071566
2012-06-07,22002933.335407868
2012-06-08,22193987.773050148
2012-06-11,21968392.699414235
2012-06-12,22104136.67020373
2012-06-13,22076048.746107124
2012-06-14,22251431.388238624
2012-06-15,22579789.836692087
2012-06-18,22615686.29040182
2012-06-19,22755463.20971764
2012-06-20,22671582.336241566
2012-06-21,22209662.571705904
2012-06-22,22281200.04958069
2012-06-25,22046134.956225045
2012-06-26,22105548.534049843
2012-06-27,22335367.04387888
2012-06-28,22344053.652242754
2012-06-29,22793402.764358398
2012-07-02,22966183.647258263
2012-07-03,23059639.878317874
2012-07-05,23015577.19400588
2012-07-06,22876124.24657907
2012-07-09,22908901.272187725
2012-07-10,22720586.71158358
2012-07-11,22702334.189534437
2012-07-12,22644129.338260744
2012-07-13,22999834.498199023
2012-07-16,22994707.071890093
2012-07-17,23091999.026876505
2012-07-18,23282864.96393885
2012-07-19,23307686.25286237
2012-07-20,23187498.29687226
2012-07-23,22993546.280004274
2012-07-24,22842692.901566103
2012-07-25,22859385.481102303
2012-07-26,23156909.65884174
2012-07-27,23409172.9698319
2012-07-30,23483224.867247783
2012-07-31,23360258.18984419
2012-08-01,23254349.586820297
2012-08-02,23149971.96733035
2012-08-03,23481293.39672163
2012-08-06,23540583.196515415
2012-08-07,23534170.742059544
2012-08-08,23529041.0401114
2012-08-09,23530701.33109994
2012-08-10,23635733.04038343
2012-08-13,23607790.463882048
2012-08-14,23495116.78428267
2012-08-15,23402705.393141754
2012-08-16,23518472.2330961
2012-08-17,23578104.58332818
2012-08-20,23591999.552771587
2012-08-21,23538817.643628597
2012-08-22,23731058.45698214
2012-08-23,23577142.419274703
2012-08-24,23707630.054361936
2012-08-27,23772512.36776521
2012-08-28,23751948.693997685
2012-08-29,23753957.96435936
2012-08-30,23626038.09131485
2012-08-31,23890646.187316652
2012-09-04,23813707.956148364
2012-09-05,23783842.92142638
2012-09-06,24100342.852440037
2012-09-07,24223980.063742675
2012-09-10,24096595.390291277
2012-09-11,24118496.68705382
2012-09-12,24080760.98182595
2012-09-13,24517277.954789713
2012-09-14,24400957.792917207
2012-09-17,24365775.334990002
2012-09-18,24405249.791316267
2012-09-19,24473547.14955616
2012-09-20,24487529.51753365
2012-09-21,24527454.854140945
2012-09-24,24542836.084268842
2012-09-25,24370670.84957222
2012-09-26,24332943.937924244
2012-09-27,24507774.357602738
2012-09-28,24394091.247542635
2012-10-01,24502261.226661928
2012-10-02,24510505.758051768
2012-10-03,24633152.831273157
2012-10-04,24709132.297953304
2012-10-05,24598241.565495323
2012-10-08,24593600.06626573
2012-10-09,24301092.14869074
2012-10-10,24205370.151063547
2012-10-11,24240528.443129256
2012-10-12,24163024.265907567
2012-10-15,24368081.814263303
2012-10-16,24495588.329583555
2012-10-17,24449258.544650964
2012-10-18,24340539.968017165
2012-10-19,24036965.550956525
2012-10-22,23956278.46906073
2012-10-23,23735877.317344952
2012-10-24,23616600.938993327
2012-10-25,23597119.003240213
2012-10-26,23735531.870063957
2012-10-31,23832398.954741623
2012-11-01,24031721.631228458
2012-11-02,23837936.455013223
2012-11-05,23943149.740300138
2012-11-06,24019767.697592415
2012-11-07,23676401.659505993
2012-11-08,23499408.271654703
2012-11-09,23520692.22131171
2012-11-12,23553335.777078662
2012-11-13,23500225.041709084
2012-11-14,23194167.802729655
2012-11-15,23143782.882344335
2012-11-16,23270247.890474312
2012-11-19,23683773.631640363
2012-11-20,23594772.135980193
2012-11-21,23602207.319716863
2012-11-23,23906226.588670388
2012-11-26,23894582.216993857
2012-11-27,23823191.964974333
2012-11-28,24042174.75353432
2012-11-29,24175797.27976655
2012-11-30,24175433.453199197
2012-12-03,24047739.909138072
2012-12-04,24054842.087771166
2012-12-05,24115364.233920556
2012-12-06,24207833.426349234
2012-12-07,24211210.553258367
2012-12-10,24242169.60087753
2012-12-11,24357618.78067526
2012-12-12,24267248.257326007
2012-12-13,24072363.012474842
2012-12-14,24035882.780904464
2012-12-17,24188492.344594683
2012-12-18,24361759.267369818
2012-12-19,24213542.067687463
2012-12-20,24367247.92077037
2012-12-21,24210517.506881926
2012-12-24,24111290.068430956
2012-12-26,24059184.757712472
2012-12-27,24075373.37125058
2012-12-28,23873686.43569725
2012-12-31,24145087.310953856
2013-01-02,24646047.394373577
2013-01-03,24465900.926761482
2013-01-04,24583391.040009733
2013-01-07,24529005.086211998
2013-01-08,24516578.655455895
2013-01-09,24591099.443723567
2013-01-10,24714411.770278882
2013-01-11,24788763.93083353
2013-01-14,24761963.779588513
2013-01-15,24836350.777791623
2013-01-16,24863449.868213337
2013-01-17,24907531.857891973
2013-01-18,25031796.68215042
2013-01-22,25185625.544398542
2013-01-23,25236392.769552555
2013-01-24,25200242.37565776
2013-01-25,25174600.902065434
2013-01-28,25091586.656744957
2013-01-29,25151552.079244666
2013-01-30,25065866.940438576
2013-01-31,25024129.14300931
2013-02-01,25195770.582651827
2013-02-04,24898204.601948198
2013-02-05,25150623.66647856
2013-02-06,25168552.805344027
2013-02-07,25134545.273501016
2013-02-08,25274749.918975856
2013-02-11,25269211.367158547
2013-02-12,25310575.706308294
2013-02-13,25331850.14312333
2013-02-14,25354800.845586695
2013-02-15,25324136.464432996
2013-02-19,25514575.611501794
2013-02-20,25194155.51527307
2013-02-21,25039534.125520144
2013-02-22,25285271.952180404
2013-02-25,24798156.61475365
2013-02-26,24968494.29799211
2013-02-27,25284577.24314072
2013-02-28,25233828.24054386
2013-03-01,25317060.579690706
2013-03-04,25379949.476321157
2013-03-05,25582283.955467153
2013-03-06,25535619.436720803
2013-03-07,25483540.363769576
2013-03-08,25463240.258642495
2013-03-11,25573045.492092527
2013-03-12,25583554.599774286
2013-03-13,25597569.52874248
2013-03-14,25742714.03552984
2013-03-15,25796217.17130643
2013-03-18,25735108.16281776
2013-03-19,25752490.803573903
2013-03-20,25834927.553814456
2013-03-21,25677926.840222854
2013-03-22,25894068.320276648
2013-03-25,25803109.444113024
2013-03-26,26035864.37943464
2013-03-27,26143891.021634318
2013-03-28,26174215.568769578
2013-04-01,26138687.712480024
2013-04-02,26215534.85498998
2013-04-03,26057771.59034492
2013-04-04,26266295.426991377
2013-04-05,26229760.01726767
2013-04-08,26320839.967968322
2013-04-09,26419782.50810674
2013-04-10,26632078.228641264
2013-04-11,26747123.79652647
2013-04-12,26825708.15605351
2013-04-15,26267178.72518245
2013-04-16,26573158.49247089
2013-04-17,26236343.024235055
2013-04-18,26087627.756112523
2013-04-19,26296154.24102664
2013-04-22,26425461.554977596
2013-04-23,26676736.698739752
2013-04-24,26704732.570128098
2013-04-25,26781174.124334566
2013-04-26,26829662.045342233
2013-04-29,26996245.331657108
2013-04-30,27053859.452520687
2013-05-01,26905722.84556719
2013-05-02,27150840.4359296
2013-05-03,27193083.101098154
2013-05-06,27225818.640724864
2013-05-07,27324662.32098627
2013-05-08,27479980.91474498
2013-05-09,27396818.00931678
2013-05-10,27332273.392178364
2013-05-13,27304983.67908261
2013-05-14,27478233.837046016
2013-05-15,27697373.62945993
2013-05-16,27694851.481596094
2013-05-17,27815977.619183097
2013-05-20,27792832.51422709
2013-05-21,27903064.01197209
2013-05-22,27479064.737183444
2013-05-23,27425711.717201274
2013-05-24,27411343.167062923
2013-05-28,27248497.07983933
2013-05-29,27179275.135241322
2013-05-30,27282926.455627635
2013-05-31,26807416.95444606
2013-06-03,26996921.32992345
2013-06-04,26850344.621215932
2013-06-05,26466238.943738505
2013-06-06,26710249.19994457
2013-06-07,27056433.911996033
2013-06-10,27055885.12740197
2013-06-11,26770593.46014806
2013-06-12,26543923.49165759
2013-06-13,26955426.94000421
2013-06-14,26782354.76824144
2013-06-17,26992850.101622343
2013-06-18,27210066.776309554
2013-06-19,26825928.371463414
2013-06-20,26147011.15686433
2013-06-21,26232196.694392033
2013-06-24,25894995.09297251
2013-06-25,26147397.57821969
2013-06-26,26409842.846377965
2013-06-27,26566759.57674326
2013-06-28,26455661.22413983
2013-07-01,26612593.358216338
2013-07-02,26586925.170599777
2013-07-03,26598104.89469622
2013-07-05,26889035.58265249
2013-07-08,27044256.81947113
2013-07-09,27241371.53588715
2013-07-10,27250865.086650424
2013-07-11,27627181.74587817
2013-07-12,27638353.676845793
2013-07-15,27745008.89293324
2013-07-16,27638910.326052386
2013-07-17,27710381.672021527
2013-07-18,27863929.535135318
2013-07-19,27913605.167800218
2013-07-22,27968334.631806105
2013-07-23,27907458.74436114
2013-07-24,27803049.26366926
2013-07-25,27871164.45311357
2013-07-26,27900757.054415442
2013-07-29,27813090.3003533
2013-07-30,27812529.330584835
2013-07-31,27832086.2544966
2013-08-01,28158134.508582946
2013-08-02,28206143.465161763
2013-08-05,28163690.890126728
2013-08-06,28000646.65799295
2013-08-07,27907960.745946754
2013-08-08,28011250.853444137
2013-08-09,27928614.111285135
2013-08-12,27894549.26589181
2013-08-13,27977731.085949503
2013-08-14,27831436.10384054
2013-08-15,27435576.201130807
2013-08-16,27342901.412028473
2013-08-19,27164800.543373134
2013-08-20,27299923.743630286
2013-08-21,27128526.8122958
2013-08-22,27379229.957169093
2013-08-23,27472484.560536537
2013-08-26,27368073.755699992
2013-08-27,26917519.16800068
2013-08-28,27014129.4347527
2013-08-29,27057125.293839872
2013-08-30,26969481.302914098
2013-09-03,27092885.857601132
2013-09-04,27320134.796026193
2013-09-05,27354754.848932605
2013-09-06,27367614.87705706
2013-09-09,27633388.89552504
2013-09-10,27840528.263495874
2013-09-11,27928737.839832656
2013-09-12,27852802.69184406
2013-09-13,27915893.501323946
2013-09-16,28079483.08154967
2013-09-17,28206212.263517465
2013-09-18,28537286.004829016
2013-09-19,28488146.639224585
2013-09-20,28285249.190318756
2013-09-23,28152361.023051582
2013-09-24,28084795.245532233
2013-09-25,28002148.954699546
2013-09-26,28110471.400061075
2013-09-27,27979261.380024005
2013-09-30,27827935.34104174
2013-10-01,28050153.455816768
2013-10-02,28022795.173281915
2013-10-03,27760934.535426352
2013-10-04,27973111.88256396
2013-10-07,27727977.122769296
2013-10-08,27400811.68611422
2013-10-09,27420360.698080003
2013-10-10,28017792.658889174
2013-10-11,28199787.790361814
2013-10-14,28313128.89278285
2013-10-15,28104848.341169287
2013-10-16,28501270.161228646
2013-10-17,28693320.157072354
2013-10-18,28888715.8720025
2013-10-21,28889807.322512154
2013-10-22,29058407.07728903
2013-10-23,28917123.213884998
2013-10-24,29013694.444743473
2013-10-25,29147113.40214661
2013-10-28,29193426.14210571
2013-10-29,29350293.689576853
2013-10-30,29202292.50303601
2013-10-31,29117964.612731993
2013-11-01,29187726.887738742
2013-11-04,29290984.874372713
2013-11-05,29196606.83402828
2013-11-06,29346772.128195662
2013-11-07,28970976.407921728
2013-11-08,29365700.187574446
2013-11-11,29370130.997312196
2013-11-12,29309238.65863561
2013-11-13,29546501.684968583
2013-11-14,29694984.875258274
2013-11-15,29825046.539891627
2013-11-18,29718909.027957812
2013-11-19,29652998.27862637
2013-11-20,29558596.712160837
2013-11-21,29799188.333538044
2013-11-22,29949347.65898592
2013-11-25,29915569.289108343
2013-11-26,29923338.37820734
2013-11-27,29996433.3938662
2013-11-29,29975727.866343945
2013-12-02,29896408.25912685
2013-12-03,29765161.625949573
2013-12-04,29761207.677618876
2013-12-05,29628292.164646115
2013-12-06,29962691.056976676
2013-12-09,30039140.945505742
2013-12-10,29929656.081178896
2013-12-11,29589029.45821546
2013-12-12,29489608.03237696
2013-12-13,29485675.178112973
2013-12-16,29671012.311018247
2013-12-17,29574945.01152891
2013-12-18,30085207.330279753
2013-12-19,30049437.045768045
2013-12-20,30225669.43095127
2013-12-23,30387533.519214585
2013-12-24,30453921.851132434
2013-12-26,30609090.40945719
2013-12-27,30606810.032030348
2013-12-30,30601173.130593143
2013-12-31,30746281.649648227
2014-01-02,30449183.07912278
2014-01-03,30443561.87980378
2014-01-06,30354172.14676153
2014-01-07,30541176.484967783
2014-01-08,30547263.6625199
2014-01-09,30566761.233358398
2014-01-10,30649875.133593738
2014-01-13,30238892.20212976
2014-01-14,30569943.68583517
2014-01-15,30735167.052034535
2014-01-16,30694346.92896153
2014-01-17,30563096.0869823
2014-01-21,30652916.85852598
2014-01-22,30672412.23394986
2014-01-23,30418871.548695818
2014-01-24,29765022.36272768
2014-01-27,29617016.611198004
2014-01-28,29793978.257029198
2014-01-29,29505280.49081964
2014-01-30,29819598.40319864
2014-01-31,29643127.27407236
2014-02-03,28970860.79617235
2014-02-04,29174621.26185645
2014-02-05,29137191.391250804
2014-02-06,29523536.960214905
2014-02-07,29891442.05543026
2014-02-10,29946120.257487282
2014-02-11,30275502.003688347
2014-02-12,30289963.44509097
2014-02-13,30446797.657868035
2014-02-14,30615376.823100537
2014-02-18,30651617.556219004
2014-02-19,30446658.61468746
2014-02-20,30626944.33516397
2014-02-21,30591151.32836526
2014-02-24,30761402.401767913
2014-02-25,30745945.411800005
2014-02-26,30747012.119749375
2014-02-27,30908881.314070687
2014-02-28,30986981.514420453
2014-03-03,30766945.99513854
2014-03-04,30949484.45643155
2014-03-05,31009969.25829737
2014-03-06,30947564.376627017
2014-03-07,30825673.3514739
2014-03-10,30841369.02487568
2014-03-11,30714891.471560076
2014-03-12,30844233.233004157
2014-03-13,30673507.435716633
2014-03-14,30588123.36490976
2014-03-17,30743210.0085794
2014-03-18,31040384.140882432
2014-03-19,30584910.52963351
2014-03-20,30772283.066024102
2014-03-21,30707181.461817134
2014-03-24,30589088.21343939
2014-03-25,30716927.302713253
2014-03-26,30622341.470861755
2014-03-27,30586050.897922654
2014-03-28,30628277.832519952
2014-03-31,30884634.2244551
2014-04-01,31027020.98103418
2014-04-02,31116547.205514695
2014-04-03,31074058.52938301
2014-04-04,30699893.10829971
2014-04-07,30354221.987204935
2014-04-08,30480908.3453225
2014-04-09,30813618.81131164
2014-04-10,30154729.273979675
2014-04-11,29877726.573685113
2014-04-14,30116664.83554243
2014-04-15,30327104.92072389
2014-04-16,30649755.16639547
2014-04-17,30692692.52489726
2014-04-21,30800951.078931607
2014-04-22,30942701.11027992
2014-04-23,30868364.91039966
2014-04-24,30931399.404544525
2014-04-25,30672814.636292845
2014-04-28,30771045.20203154
2014-04-29,30916125.182775248
2014-04-30,31009309.91270015
2014-05-01,31012028.394988973
2014-05-02,30995479.632821698
2014-05-05,31036392.945382938
2014-05-06,30796749.489123374
2014-05-07,31003908.39347429
2014-05-08,31002349.493794307
2014-05-09,31023866.451628704
2014-05-12,31247532.247648846
2014-05-13,31396092.16663698
2014-05-14,31385795.37978051
2014-05-15,31217140.274108186
2014-05-16,31259306.289349698
2014-05-19,31334803.35809313
2014-05-20,31223948.91528842
2014-05-21,31439610.440303594
2014-05-22,31482559.684151515
2014-05-23,31671427.08289161
2014-05-27,31868581.32056556
2014-05-28,32017682.756268132
2014-05-29,32142925.778066896
2014-05-30,32169326.32943762
2014-06-02,32060500.896588217
2014-06-03,31883214.290169854
2014-06-04,31922548.035776928
2014-06-05,32178624.871681113
2014-06-06,32308397.168168038
2014-06-09,32294282.700427547
2014-06-10,32240594.729421187
2014-06-11,32168806.396060742
2014-06-12,32060316.580402434
2014-06-13,32096264.470779166
2014-06-16,32121742.231070813
2014-06-17,32078103.900720686
2014-06-18,32484182.381414846
2014-06-19,32439510.299786054
2014-06-20,32542182.80284997
2014-06-23,32509174.992153205
2014-06-24,32440159.567977633
2014-06-25,32616987.13349794
2014-06-26,32675101.978937604
2014-06-27,32736870.615310963
2014-06-30,32744059.662226826
2014-07-01,32855229.170716316
2014-07-02,32753753.64081694
2014-07-03,32847615.344458327
2014-07-07,32811018.098606344
2014-07-08,32747399.207640115
2014-07-09,32899797.615083467
2014-07-10,32837708.970738668
2014-07-11,32935429.397509754
2014-07-14,33027288.58745252
2014-07-15,32935459.20009971
2014-07-16,33103999.346557453
2014-07-17,32915798.26986788
2014-07-18,33183611.23251158
2014-07-21,33129736.330406614
2014-07-22,33313331.13211129
2014-07-23,33382547.854846198
2014-07-24,33251023.06833017
2014-07-25,33220242.42738987
2014-07-28,33194580.949250612
2014-07-29,33094962.078593124
2014-07-30,32869547.186164573
2014-07-31,32207098.63448024
2014-08-01,32299915.135961078
2014-08-04,32550347.82844141
2014-08-05,32249872.11700542
2014-08-06,32286950.21820585
2014-08-07,32259248.194850642
2014-08-08,32600021.80249084
2014-08-11,32676855.079998314
2014-08-12,32583358.891531635
2014-08-13,32908055.623315163
2014-08-14,33126342.256984897
2014-08-15,33248907.5009197
2014-08-18,33420387.479287185
2014-08-19,33557403.50974294
2014-08-20,33544652.63979362
2014-08-21,33711463.353575125
2014-08-22,33661405.23605301
2014-08-25,33854899.28594707
2014-08-26,33862098.14664719
2014-08-27,33941152.70412586
2014-08-28,33966493.4962327
2014-08-29,34063813.239984155
2014-09-02,33830142.957157
2014-09-03,33859158.65528502
2014-09-04,33689049.17715999
2014-09-05,33848201.14777195
2014-09-08,33723800.56458233
2014-09-09,33431150.62524196
2014-09-10,33470036.34215711
2014-09-11,33464319.391811937
2014-09-12,33138148.6674586
2014-09-15,33172351.679403413
2014-09-16,33412622.485485345
2014-09-17,33372936.847110685
2014-09-18,33528217.592274748
2014-09-19,33622345.94572858
2014-09-22,33432008.742926534
2014-09-23,33310137.44260637
2014-09-24,33475965.630628765
2014-09-25,33095389.69227214
2014-09-26,33285442.742492203
2014-09-29,33329038.623601165
2014-09-30,33212051.85436546
2014-10-01,33040204.877145167
2014-10-02,32946523.54316984
2014-10-03,33294179.30498957
2014-10-06,33307999.346845564
2014-10-07,32991234.45043091
2014-10-08,33671486.850973554
2014-10-09,32958770.52067705
2014-10-10,32720371.217069097
2014-10-13,32370053.47750614
2014-10-14,32481942.23210971
2014-10-15,32443862.871508237
2014-10-16,32327587.931089386
2014-10-17,32612062.879470155
2014-10-20,32972031.952244304
2014-10-21,33533111.53977464
2014-10-22,33283586.123701837
2014-10-23,33529192.503343724
2014-10-24,33815316.26443636
2014-10-27,33802398.46097232
2014-10-28,34106490.13436662
2014-10-29,33941607.425075084
2014-10-30,34194651.121997006
2014-10-31,34532134.08794601
2014-11-03,34537181.52150017
2014-11-04,34411792.730011255
2014-11-05,34639135.63434129
2014-11-06,34674406.85312225
2014-11-07,34922537.576400824
2014-11-10,34887926.83600031
2014-11-11,34924338.511815555
2014-11-12,34871573.05070794
2014-11-13,34966743.736437485
2014-11-14,35047405.670866065
2014-11-17,35028468.32943368
2014-11-18,35270600.96926449
2014-11-19,35119102.77536929
2014-11-20,35243294.83107931
2014-11-21,35501623.83204253
2014-11-24,35633398.67029751
2014-11-25,35693601.51218576
2014-11-26,35843954.015414
2014-11-28,35903652.59460879
2014-12-01,35567332.7191392
2014-12-02,35638349.09644407
2014-12-03,35788381.83303685
2014-12-04,35871792.48293181
2014-12-05,35731502.54350777
2014-12-08,35608445.170666434
2014-12-09,35713724.28781058
2014-12-10,35301493.04009867
2014-12-11,35418045.1082574
2014-12-12,35136479.054659374
2014-12-15,34769022.31442082
2014-12-16,34669589.00037734
2014-12-17,35095386.82233744
2014-12-18,35756366.65113216
2014-12-19,36036836.05406537
2014-12-22,36199230.006014585
2014-12-23,35954180.35175513
2014-12-24,35981785.09443127
2014-12-26,36143025.791037135
2014-12-29,36310729.60123053
2014-12-30,36156109.16896593
2014-12-31,35839305.019779645
2015-01-02,35998404.27651836
2015-01-05,35571444.20648275
2015-01-06,35477403.272548065
2015-01-07,35899069.31316863
2015-01-08,36374698.546934366
2015-01-09,36267268.85028737
2015-01-12,36117410.197068125
2015-01-13,36047289.12701225
2015-01-14,35995179.458267935
2015-01-15,35973820.89209595
2015-01-16,36172490.01945993
2015-01-20,36330028.61365048
2015-01-21,36339047.74165578
2015-01-22,36785648.78074612
2015-01-23,36819268.38500012
2015-01-26,36820984.56666275
2015-01-27,36386650.3650474
2015-01-28,36199340.700357
2015-01-29,36400205.87212768
2015-01-30,36260914.64662241
2015-02-02,36654457.83890396
2015-02-03,36871479.573648684
2015-02-04,36790345.80303805
2015-02-05,37024229.73365239
2015-02-06,36518825.87728589
2015-02-09,36336822.66522544
2015-02-10,36632727.90138567
2015-02-11,36639116.908673115
2015-02-12,37005371.25596077
2015-02-13,37035516.0834173
2015-02-17,36835162.873771764
2015-02-18,37012405.266808875
2015-02-19,36892225.322647
2015-02-20,37094497.995073244
2015-02-23,37255571.85763257
2015-02-24,37600188.64436507
2015-02-25,37601038.37218441
2015-02-26,37335157.03437198
2015-02-27,37337286.205648735
2015-03-02,37296005.84300401
2015-03-03,37059247.025628
2015-03-04,36927385.84345161
2015-03-05,36987844.65677372
2015-03-06,36077506.403945856
2015-03-09,36396055.23825518
2015-03-10,35945940.09126866
2015-03-11,35923104.2872845
2015-03-12,36418121.61290957
2015-03-13,36136791.70324113
2015-03-16,36749474.86879128
2015-03-17,36711335.00259094
2015-03-18,37565543.10207953
2015-03-19,37215173.02401656
2015-03-20,37696568.608115405
2015-03-23,37670653.28429775
2015-03-24,37573460.212889075
2015-03-25,36865178.93615107
2015-03-26,36564669.96748878
2015-03-27,36788889.25421869
2015-03-30,37230775.520502366
2015-03-31,36999795.27660287
2015-04-01,37041802.544701874
2015-04-02,37068505.28770661
2015-04-06,37361444.03177944
2015-04-07,37292237.99900954
2015-04-08,37381884.462331824
2015-04-09,37396565.139835484
2015-04-10,37587863.077663735
2015-04-13,37491535.34241448
2015-04-14,37668900.98531798
2015-04-15,37854877.121488675
2015-04-16,37870386.60287628
2015-04-17,37514262.71769183
2015-04-20,37781979.40354837
2015-04-21,37656350.37745475
2015-04-22,37619479.65779303
2015-04-23,37827890.31767586
2015-04-24,38046101.60671972
2015-04-27,37828961.37111722
2015-04-28,37772820.72132097
2015-04-29,37476309.81493765
2015-04-30,37088608.56376082
2015-05-01,37282032.20478827
2015-05-04,37308889.742195144
2015-05-05,36812176.689879514
2015-05-06,36476978.71421034
2015-05-07,36780190.08154455
2015-05-08,37410077.19669002
2015-05-11,36867233.207725376
2015-05-12,36781553.76354691
2015-05-13,36738204.32268489
2015-05-14,37252502.23725515
2015-05-15,37556445.34186537
2015-05-18,37424751.55371832
2015-05-19,37247277.41088618
2015-05-20,37299563.66501162
2015-05-21,37628414.31191467
2015-05-22,37453117.24124318
2015-05-26,37268843.615473635
2015-05-27,37602364.592190005
2015-05-28,37593089.00977918
2015-05-29,37377583.84897856
2015-06-01,37288086.62388172
2015-06-02,36988702.574118204
2015-06-03,36766503.57887946
2015-06-04,36630452.87863346
2015-06-05,36292793.45405645
2015-06-08,36113140.04326622
2015-06-09,35988229.387415536
2015-06-10,36277915.67222026
2015-06-11,36682082.34321877
2015-06-12,36380355.31386483
2015-06-15,36310420.610768504
2015-06-16,36643934.22443056
2015-06-17,36721781.40138322
2015-06-18,37070609.47341651
2015-06-19,37099072.057620175
2015-06-22,36980390.01000305
2015-06-23,36894149.96220338
2015-06-24,36734835.834974416
2015-06-25,36533000.16113504
2015-06-26,36351035.08726858
2015-06-29,36014656.0498332
2015-06-30,35987734.16643507
2015-07-01,36081566.82313701
2015-07-02,36030105.73444717
2015-07-06,35927600.712221935
2015-07-07,36151154.080967374
2015-07-08,35548412.983536415
2015-07-09,35611536.079436384
2015-07-10,36055892.90526647
2015-07-13,36450211.23886285
2015-07-14,36606452.11422642
2015-07-15,36593671.33548508
2015-07-16,36884472.11044377
2015-07-17,36914795.3280907
2015-07-20,36933048.65343844
2015-07-21,36787416.21397624
2015-07-22,36721145.342054255
2015-07-23,36515129.14171961
2015-07-24,36138374.547080606
2015-07-27,35928935.19541388
2015-07-28,36366375.15004138
2015-07-29,36614061.87718223
2015-07-30,36621972.56231945
2015-07-31,36566044.5922096
2015-08-03,36442853.72040393
2015-08-04,36164211.247145675
2015-08-05,36140169.647928305
2015-08-06,35970462.97974353
2015-08-07,36044928.3330105
2015-08-10,36344362.17901643
2015-08-11,36256810.955884136
2015-08-12,36284707.515773736
2015-08-13,36142621.43425676
2015-08-14,36234394.55751131
2015-08-17,36499955.49965087
2015-08-18,36334966.64974279
2015-08-19,36270569.848277025
2015-08-20,35617416.079074286
2015-08-21,34702548.69254634
2015-08-24,33321419.034198828
2015-08-25,32752188.057020593
2015-08-26,33782770.61277178
2015-08-27,34592610.57121276
2015-08-28,34598522.082210995
2015-08-31,34260823.686523706
2015-09-01,33397318.82996001
2015-09-02,33288697.152792055
2015-09-03,33369804.143456336
2015-09-04,33472529.647713773
2015-09-08,33325449.11485941
2015-09-09,33337342.5161505
2015-09-10,33261295.13705341
2015-09-11,33348862.21372203
2015-09-14,33379575.378858417
2015-09-15,33115809.880726468
2015-09-16,33105622.36986385
2015-09-17,33384525.826642398
2015-09-18,33540688.678044736
2015-09-21,33350362.328363955
2015-09-22,33516012.576726303
2015-09-23,33477991.31418
2015-09-24,33527255.033572108
2015-09-25,33439499.36334965
2015-09-28,33629451.986758426
2015-09-29,33743374.95382735
2015-09-30,33748856.009089015
2015-10-01,33774083.46590071
2015-10-02,33933586.016713366
2015-10-05,33749595.78513802
2015-10-06,33816808.874380104
2015-10-07,33733125.542461514
2015-10-08,33645970.04772141
2015-10-09,33663934.47345387
2015-10-12,33774902.243449464
2015-10-13,33805146.50978009
2015-10-14,33986094.3495994
2015-10-15,33872543.78163283
2015-10-16,33844280.34643368
2015-10-19,33828255.78560458
2015-10-20,33713920.686467424
2015-10-21,33827558.96358911
2015-10-22,33860703.9708094
2015-10-23,33672796.57443177
2015-10-26,33758799.891607605
2015-10-27,33841401.608432636
2015-10-28,33668670.915116295
2015-10-29,33463619.796540342
2015-10-30,33528689.894944146
2015-11-02,33432121.6820607
2015-11-03,33423100.035198126
2015-11-04,33285252.45345828
2015-11-05,33228348.184936408
2015-11-06,32981765.47378757
2015-11-09,32611068.512101714
2015-11-10,32747384.118081532
2015-11-11,32600058.391023993
2015-11-12,32156031.699206173
2015-11-13,31912413.276811965
2015-11-16,32443632.64265502
2015-11-17,32409140.63551467
2015-11-18,32910685.170410976
2015-11-19,32951176.74320887
2015-11-20,33027788.68723969
2015-11-23,33031034.31379027
2015-11-24,33098134.923062798
2015-11-25,33110431.639491484
2015-11-27,33181217.396394733
2015-11-30,33053689.696840186
2015-12-01,33543734.361187108
2015-12-02,33108043.503058456
